plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",24,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,978.525562
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,936.050387
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,188.391691
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,4680.738829
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,488.920646
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,696.158798
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,5865.818273
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,10143.130735
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,970.081241
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,618.42457
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,1955.272758
PV Recycling Plant,"Quest Medical, Inc., TX",1,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",2,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",3,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",4,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",5,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",6,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",7,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",8,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",9,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",10,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",11,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",12,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",13,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",14,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",15,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",16,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",17,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",18,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"Quest Medical, Inc., TX",20,CO2,1955.272758
PV Recycling Plant,"Quest Medical, Inc., TX",21,CO2,5590.91697
PV Recycling Plant,"Quest Medical, Inc., TX",22,CO2,1642.619219
PV Recycling Plant,"Quest Medical, Inc., TX",23,CO2,335.014953
PV Recycling Plant,"Quest Medical, Inc., TX",24,CO2,252.539888
PV Recycling Plant,"Quest Medical, Inc., TX",25,CO2,3322.554159
PV Recycling Plant,"Quest Medical, Inc., TX",26,CO2,587.991356
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,8848.607819
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,927.755969
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,3044.787403
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,865.758112
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,2026.488033
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,1884.057483
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,2561.868848
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,1348.676667
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,2697.33522
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,1213.210295
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,2085.428482
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1825.117033
PV Recycling Plant,"Boss Game Systems, LLC, TX",1,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",2,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",3,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",4,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",5,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",6,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",7,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",8,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",9,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",10,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",11,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",12,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",13,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",14,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",15,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",16,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",17,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",18,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",19,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",20,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",21,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",22,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",23,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",24,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",25,CO2,1955.272758
PV Recycling Plant,"Boss Game Systems, LLC, TX",26,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,3039.005235
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,5282.738038
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,3409.893272
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,5644.743874
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,221.074399
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,2199.784136
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,1710.761379
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,2281.881601
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,1628.663914
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",1,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",2,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",3,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",4,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",5,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",6,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",7,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",8,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",9,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",10,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",11,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",12,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",13,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",14,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",15,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",16,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",17,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",18,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",20,CO2,3877.150279
PV Recycling Plant,"C & F Steel Co., Inc., TX",21,CO2,33.395236
PV Recycling Plant,"C & F Steel Co., Inc., TX",22,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",23,CO2,3880.734409
PV Recycling Plant,"C & F Steel Co., Inc., TX",24,CO2,29.811106
PV Recycling Plant,"C & F Steel Co., Inc., TX",25,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",26,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",1,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",2,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",3,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",4,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",5,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",6,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",7,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",8,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",9,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",10,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",11,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",12,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",13,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",14,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",15,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",16,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",17,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",18,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",19,CO2,3910.545515
PV Recycling Plant,"American Plant Food Corp., TX",20,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",21,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",22,CO2,4943.518568
PV Recycling Plant,"American Plant Food Corp., TX",23,CO2,922.299705
PV Recycling Plant,"American Plant Food Corp., TX",24,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",25,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",26,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,5363.804784
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,222.102084
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,279.911405
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,5351.28458
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,235.007995
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,279.525698
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,8320.627683
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,785.022617
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,188.868063
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,611.921602
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,131.156733
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,1694.039847
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,128.232172
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,649.773308
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,2472.895626
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,1437.649889
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,2827.23236
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1083.313155
PV Recycling Plant,"TPC Group, Inc., TX",1,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",2,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",3,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",4,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",5,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",6,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",7,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",8,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",9,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",10,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",11,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",12,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",13,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",14,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",15,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",16,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",17,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",18,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",20,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",21,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",22,CO2,3216.021841
PV Recycling Plant,"TPC Group, Inc., TX",23,CO2,1964.85382
PV Recycling Plant,"TPC Group, Inc., TX",24,CO2,684.942612
PV Recycling Plant,"TPC Group, Inc., TX",25,CO2,3107.542738
PV Recycling Plant,"TPC Group, Inc., TX",26,CO2,803.002777
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,2692.894109
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,2440.307345
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,732.616818
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,3507.89628
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,1027.410935
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,1330.511058
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,2969.176971
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,1474.21641
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,1422.424891
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,2490.189732
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,2835.434695
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,540.193845
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,CO2,1878.232364
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,CO2,1521.755377
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,CO2,2354.069619
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,CO2,1556.475896
