plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Glen Lyn, Virginia",9,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Backsheet (cSi),0.04,0.0,0.04,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Backsheet (cSi),0.09,0.0,0.09,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Backsheet (cSi),0.14,0.0,0.14,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Aluminium frames (cSi),0.11,0.0,0.11,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Aluminium frames (cSi),0.3,0.0,0.3,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Aluminium frames (cSi),0.45,0.0,0.45,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Glass (CdTe),0.17,0.0,0.17,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Glass (CdTe),0.44,0.0,0.44,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Glass (CdTe),0.67,0.0,0.67,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Contaminated glass,0.03,0.0,0.03,5.47
PV Recycling Plant,"Glen Lyn, Virginia",6,Contaminated glass,0.09,0.0,0.09,14.26
PV Recycling Plant,"Glen Lyn, Virginia",7,Contaminated glass,0.13,0.0,0.13,21.51
PV Recycling Plant,"Glen Lyn, Virginia",8,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",9,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",10,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",11,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",12,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",13,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",14,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",15,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",16,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",17,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",18,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",19,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",20,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",21,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",22,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",23,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",24,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",25,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",26,Contaminated glass,200.1,0.0,200.1,33239.73
PV Recycling Plant,"Glen Lyn, Virginia",1,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Aluminium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Aluminium (CdTe),0.02,0.0,0.02,0.0
PV Recycling Plant,"Glen Lyn, Virginia",8,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",9,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",10,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",11,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",12,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",13,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",14,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",15,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",16,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",17,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",18,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",19,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",20,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",21,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",22,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",23,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",24,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",25,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",26,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Glen Lyn, Virginia",1,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",2,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",3,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",4,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Glen Lyn, Virginia",5,Encapsulant (cSi),0.07,0.0,0.07,0.0
PV Recycling Plant,"Glen Lyn, Virginia",6,Encapsulant (cSi),0.17,0.0,0.17,0.0
PV Recycling Plant,"Glen Lyn, Virginia",7,Encapsulant (cSi),0.26,0.0,0.26,0.0
