plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",19,CO2,977.636379
PV Recycling Plant,"Flex-Tec, Inc., GA",20,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",21,CO2,0.0
PV Recycling Plant,"Flex-Tec, Inc., GA",22,CO2,977.636379
PV Recycling Plant,"Flex-Tec, Inc., GA",23,CO2,977.636379
PV Recycling Plant,"Flex-Tec, Inc., GA",24,CO2,977.636379
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1461.999309
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,493.273448
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,1334.214193
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,621.058564
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,2932.909136
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,2932.909136
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,977.636379
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,2932.909136
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,2932.909136
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,977.636379
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,977.636379
PV Recycling Plant,"Valero Renewable Fuels, SD",1,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",2,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",3,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",4,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",5,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",6,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",7,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",8,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",9,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",10,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",11,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",12,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",13,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",14,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",15,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",16,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",17,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",18,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",19,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",20,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",21,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",22,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",23,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",24,CO2,0.0
PV Recycling Plant,"Valero Renewable Fuels, SD",25,CO2,977.636379
PV Recycling Plant,"Valero Renewable Fuels, SD",26,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",1,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",2,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",3,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",4,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",5,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",6,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",7,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",8,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",9,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",10,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",11,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",12,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",13,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",14,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",15,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",16,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",17,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",18,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",19,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",20,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",21,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",22,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",23,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",24,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",25,CO2,977.636379
PV Recycling Plant,"Quest Medical, Inc., TX",26,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,1953.866571
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,1.406187
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,1033.553306
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,1091.681257
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,807.674573
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,1062.307742
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,892.965015
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,1269.499605
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,685.773152
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,977.636379
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,977.636379
PV Recycling Plant,"Boss Game Systems, LLC, TX",1,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",2,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",3,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",4,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",5,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",6,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",7,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",8,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",9,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",10,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",11,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",12,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",13,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",14,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",15,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",16,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",17,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",18,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",19,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",20,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",21,CO2,977.636379
PV Recycling Plant,"Boss Game Systems, LLC, TX",22,CO2,977.636379
PV Recycling Plant,"Boss Game Systems, LLC, TX",23,CO2,977.636379
PV Recycling Plant,"Boss Game Systems, LLC, TX",24,CO2,977.636379
PV Recycling Plant,"Boss Game Systems, LLC, TX",25,CO2,977.636379
PV Recycling Plant,"Boss Game Systems, LLC, TX",26,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",1,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",2,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",3,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",4,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",5,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",6,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",7,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",8,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",9,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",10,CO2,2071.279326
PV Recycling Plant,"Herstead Monument Co., NE",11,CO2,450.119855
PV Recycling Plant,"Herstead Monument Co., NE",12,CO2,411.509956
PV Recycling Plant,"Herstead Monument Co., NE",13,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",14,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",15,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",16,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",17,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",18,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",19,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",20,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",21,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",22,CO2,1096.432271
PV Recycling Plant,"Herstead Monument Co., NE",23,CO2,858.840486
PV Recycling Plant,"Herstead Monument Co., NE",24,CO2,977.636379
PV Recycling Plant,"Herstead Monument Co., NE",25,CO2,1016.404206
PV Recycling Plant,"Herstead Monument Co., NE",26,CO2,938.868552
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,1229.587294
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,725.685463
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,1408.029089
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,1215.02295
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,309.857098
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,1858.332425
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,96.940332
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,1273.110937
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,717.112813
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,942.685387
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,977.636379
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,990.630855
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,964.641903
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,1223.871047
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,731.40171
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,977.636379
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,977.636379
PV Recycling Plant,"C & F Steel Co., Inc., TX",1,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",2,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",3,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",4,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",5,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",6,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",7,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",8,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",9,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",10,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",11,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",12,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",13,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",14,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",15,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",16,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",17,CO2,1540.113287
PV Recycling Plant,"C & F Steel Co., Inc., TX",18,CO2,415.15947
PV Recycling Plant,"C & F Steel Co., Inc., TX",19,CO2,1423.79768
PV Recycling Plant,"C & F Steel Co., Inc., TX",20,CO2,1316.649762
PV Recycling Plant,"C & F Steel Co., Inc., TX",21,CO2,192.461695
