plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"XP Power, LLC, CA",16,38.0,-121.0,103954.8042,21205.757355,21205.757355,0.0,20.399016,4.21508207137e6,0.0,0.0,70570.757293,146929.025293,0.0,217499.782586
PV Manufacturing Plant,"XP Power, LLC, CA",17,38.0,-121.0,103954.8042,20516.692958,20516.692958,0.0,19.736166,4.078116296712e6,0.0,0.0,70570.757293,142154.682248,0.0,212725.439541
PV Manufacturing Plant,"XP Power, LLC, CA",18,38.0,-121.0,103954.8042,20457.498306,20457.498306,0.0,19.679224,4.066350137463e6,0.0,0.0,70570.757293,141744.538322,0.0,212315.295615
PV Manufacturing Plant,"XP Power, LLC, CA",19,38.0,-121.0,103954.8042,25404.963804,25404.963804,0.0,24.43847,5.049761046682e6,0.0,0.0,70570.757293,176024.204508,0.0,246594.961801
PV Manufacturing Plant,"XP Power, LLC, CA",20,38.0,-121.0,103954.8042,25337.642876,25337.642876,0.0,24.37371,5.036379622219e6,0.0,0.0,70570.757293,175557.755784,0.0,246128.513077
PV Manufacturing Plant,"XP Power, LLC, CA",21,38.0,-121.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,70570.757293,720275.055497,0.0,790845.81279
PV Manufacturing Plant,"XP Power, LLC, CA",22,38.0,-121.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,70570.757293,720275.055497,0.0,790845.81279
PV Manufacturing Plant,"XP Power, LLC, CA",23,38.0,-121.0,103954.8042,40089.944921,40089.944921,0.0,38.564783,7.968704217977e6,0.0,0.0,70570.757293,277772.513979,0.0,348343.271272
PV Manufacturing Plant,"XP Power, LLC, CA",24,38.0,-121.0,103954.8042,39998.606531,39998.606531,0.0,38.47692,7.950548827352e6,0.0,0.0,70570.757293,277139.654689,0.0,347710.411982
PV Manufacturing Plant,"XP Power, LLC, CA",25,38.0,-121.0,103954.8042,40345.198058,40345.198058,0.0,38.810326,8.019441048789e6,0.0,0.0,70570.757293,279541.09475,0.0,350111.852043
PV Manufacturing Plant,"XP Power, LLC, CA",26,38.0,-121.0,103954.8042,40259.30036,40259.30036,0.0,38.727696,8.002367107923e6,0.0,0.0,70570.757293,278945.932556,0.0,349516.689849
PV Manufacturing Plant,"Waring Products, Inc., PA",1,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,710667.410213,0.0,66554.535334,679283.792176,0.0,1.456505737723e6
PV Manufacturing Plant,"Waring Products, Inc., PA",2,40.0,-78.0,103954.8042,458.615624,458.615624,0.0,0.441168,91159.32344,0.0,0.0,66554.535334,2996.784636,0.0,69551.31997
PV Manufacturing Plant,"Waring Products, Inc., PA",3,40.0,-78.0,103954.8042,86497.030339,86497.030339,0.0,83.206381,1.7193070528443e7,0.0,0.0,66554.535334,565207.459463,0.0,631761.994797
PV Manufacturing Plant,"Waring Products, Inc., PA",4,40.0,-78.0,103954.8042,78661.744137,78661.744137,0.0,75.669176,1.5635645634672e7,0.0,0.0,66554.535334,514008.450766,0.0,580562.9861
PV Manufacturing Plant,"Waring Products, Inc., PA",5,40.0,-78.0,103954.8042,1945.861471,1945.861471,0.0,1.871834,386780.140115,0.0,0.0,66554.535334,12715.065643,0.0,79269.600977
PV Manufacturing Plant,"Waring Products, Inc., PA",6,40.0,-78.0,103954.8042,1922.524799,1922.524799,0.0,1.849385,382141.494806,0.0,0.0,66554.535334,12562.574153,0.0,79117.109487
PV Manufacturing Plant,"Waring Products, Inc., PA",7,40.0,-78.0,103954.8042,337.519641,337.519641,0.0,0.324679,67088.996787,0.0,0.0,66554.535334,2205.493275,0.0,68760.028609
PV Manufacturing Plant,"Waring Products, Inc., PA",8,40.0,-78.0,103954.8042,334.529679,334.529679,0.0,0.321803,66494.680134,0.0,0.0,66554.535334,2185.955625,0.0,68740.490959
PV Manufacturing Plant,"Waring Products, Inc., PA",9,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",10,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",11,40.0,-78.0,103954.8042,280.875314,280.875314,0.0,0.27019,55829.767372,0.0,0.0,66554.535334,1835.355757,0.0,68389.891091
PV Manufacturing Plant,"Waring Products, Inc., PA",12,40.0,-78.0,103954.8042,279.770674,279.770674,0.0,0.269127,55610.197458,0.0,0.0,66554.535334,1828.137584,0.0,68382.672918
PV Manufacturing Plant,"Waring Products, Inc., PA",13,40.0,-78.0,103954.8042,254.755244,254.755244,0.0,0.245063,50637.864121,0.0,0.0,66554.535334,1664.676387,0.0,68219.211721
PV Manufacturing Plant,"Waring Products, Inc., PA",14,40.0,-78.0,103954.8042,253.861511,253.861511,0.0,0.244204,50460.216307,0.0,0.0,66554.535334,1658.836368,0.0,68213.371702
PV Manufacturing Plant,"Waring Products, Inc., PA",15,40.0,-78.0,103954.8042,323.445632,323.445632,0.0,0.311141,64291.49687,0.0,0.0,66554.535334,2113.527863,0.0,68668.063197
PV Manufacturing Plant,"Waring Products, Inc., PA",16,40.0,-78.0,103954.8042,322.421494,322.421494,0.0,0.310155,64087.928323,0.0,0.0,66554.535334,2106.835721,0.0,68661.371055
PV Manufacturing Plant,"Waring Products, Inc., PA",17,40.0,-78.0,103954.8042,279.869523,279.869523,0.0,0.269222,55629.845745,0.0,0.0,66554.535334,1828.783505,0.0,68383.318839
PV Manufacturing Plant,"Waring Products, Inc., PA",18,40.0,-78.0,103954.8042,279.062045,279.062045,0.0,0.268446,55469.342812,0.0,0.0,66554.535334,1823.507109,0.0,68378.042443
PV Manufacturing Plant,"Waring Products, Inc., PA",19,40.0,-78.0,103954.8042,6571.610376,6571.610376,0.0,6.321603,1.306243234341e6,0.0,0.0,66554.535334,42941.626901,0.0,109496.162235
PV Manufacturing Plant,"Waring Products, Inc., PA",20,40.0,-78.0,103954.8042,6278.725058,6278.725058,0.0,6.03986,1.248026230798e6,0.0,0.0,66554.535334,41027.792801,0.0,107582.328135
PV Manufacturing Plant,"Waring Products, Inc., PA",21,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",22,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",23,40.0,-78.0,103954.8042,65485.037086,65485.037086,0.0,62.993757,1.3016503072482e7,0.0,0.0,66554.535334,427906.383593,0.0,494460.918927
PV Manufacturing Plant,"Waring Products, Inc., PA",24,40.0,-78.0,103954.8042,65098.996091,65098.996091,0.0,62.622403,1.2939769454813e7,0.0,0.0,66554.535334,425383.831672,0.0,491938.367006
PV Manufacturing Plant,"Waring Products, Inc., PA",25,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",26,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Clay County Industries, Inc., IL",1,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,655529.421489,0.0,61390.821385,626580.739335,0.0,1.343500982209e6
PV Manufacturing Plant,"Clay County Industries, Inc., IL",2,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,61390.821385,626580.739335,0.0,687971.56072
PV Manufacturing Plant,"Clay County Industries, Inc., IL",3,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",4,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",5,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",6,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",7,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",8,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",9,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",10,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",11,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",12,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",13,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",14,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",15,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",16,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",17,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",18,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",19,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",20,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",21,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",22,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",23,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",24,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",25,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,61390.821385,626580.739335,0.0,687971.56072
PV Manufacturing Plant,"Clay County Industries, Inc., IL",26,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,61390.821385,626580.739335,0.0,687971.56072
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",1,44.0,-85.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,606517.875957,0.0,56800.853431,579733.581253,0.0,1.243052310641e6
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",2,44.0,-85.0,103954.8042,3393.120734,3393.120734,0.0,3.264035,674452.797494,0.0,0.0,56800.853431,18922.704436,0.0,75723.557867
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",3,44.0,-85.0,103954.8042,50184.743514,50184.743514,0.0,48.27554,9.975253847505e6,0.0,0.0,56800.853431,279869.519313,0.0,336670.372744
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",4,44.0,-85.0,103954.8042,49701.789487,49701.789487,0.0,47.81096,9.879256763932e6,0.0,0.0,56800.853431,277176.188592,0.0,333977.042023
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",5,44.0,-85.0,103954.8042,14775.704235,14775.704235,0.0,14.213585,2.936976264172e6,0.0,0.0,56800.853431,82400.924112,0.0,139201.777543
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",6,44.0,-85.0,103954.8042,14598.499555,14598.499555,0.0,14.043122,2.901753175501e6,0.0,0.0,56800.853431,81412.691728,0.0,138213.545159
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",7,44.0,-85.0,103954.8042,17921.645575,17921.645575,0.0,17.239844,3.562297054034e6,0.0,0.0,56800.853431,99945.162239,0.0,156746.01567
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",8,44.0,-85.0,103954.8042,17762.884334,17762.884334,0.0,17.087122,3.530739979666e6,0.0,0.0,56800.853431,99059.784947,0.0,155860.638378
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",9,44.0,-85.0,103954.8042,18793.272883,18793.272883,0.0,18.078311,3.735550976285e6,0.0,0.0,56800.853431,104806.040236,0.0,161606.893667
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",10,44.0,-85.0,103954.8042,18700.688957,18700.688957,0.0,17.989249,3.71714800967e6,0.0,0.0,56800.853431,104289.719599,0.0,161090.57303
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",11,44.0,-85.0,103954.8042,17367.763275,17367.763275,0.0,16.707033,3.452201511793e6,0.0,0.0,56800.853431,96856.279795,0.0,153657.133226
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",12,44.0,-85.0,103954.8042,17299.458525,17299.458525,0.0,16.641327,3.438624532597e6,0.0,0.0,56800.853431,96475.358898,0.0,153276.212329
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",13,44.0,-85.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,56800.853431,579733.581253,0.0,636534.434684
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",14,44.0,-85.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,56800.853431,579733.581253,0.0,636534.434684
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",15,44.0,-85.0,103954.8042,13459.67893,13459.67893,0.0,12.947626,2.675389065072e6,0.0,0.0,56800.853431,75061.734074,0.0,131862.587505
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",16,44.0,-85.0,103954.8042,13417.06105,13417.06105,0.0,12.906629,2.666917881616e6,0.0,0.0,56800.853431,74824.063326,0.0,131624.916757
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",17,44.0,-85.0,103954.8042,11515.703803,11515.703803,0.0,11.077606,2.288983874928e6,0.0,0.0,56800.853431,64220.602963,0.0,121021.456394
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",18,44.0,-85.0,103954.8042,11482.478757,11482.478757,0.0,11.045645,2.282379710939e6,0.0,0.0,56800.853431,64035.314024,0.0,120836.167455
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",19,44.0,-85.0,103954.8042,9913.348652,9913.348652,0.0,9.53621,1.97048270768e6,0.0,0.0,56800.853431,55284.612968,0.0,112085.466399
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",20,44.0,-85.0,103954.8042,9887.079147,9887.079147,0.0,9.51094,1.9652611011e6,0.0,0.0,56800.853431,55138.113586,0.0,111938.967017
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",21,44.0,-85.0,103954.8042,13534.886996,13534.886996,0.0,13.019973,2.690338220838e6,0.0,0.0,56800.853431,75481.153279,0.0,132282.00671
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",22,44.0,-85.0,103954.8042,13501.724968,13501.724968,0.0,12.988072,2.683746583222e6,0.0,0.0,56800.853431,75296.215784,0.0,132097.069215
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",23,44.0,-85.0,103954.8042,13799.027586,13799.027586,0.0,13.274064,2.742841616405e6,0.0,0.0,56800.853431,76954.208531,0.0,133755.061962
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",24,44.0,-85.0,103954.8042,13767.588756,13767.588756,0.0,13.243822,2.736592499911e6,0.0,0.0,56800.853431,76778.88094,0.0,133579.734371
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",25,44.0,-85.0,103954.8042,11289.489028,11289.489028,0.0,10.859997,2.244019018024e6,0.0,0.0,56800.853431,62959.05182,0.0,119759.905251
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",26,44.0,-85.0,103954.8042,11265.45293,11265.45293,0.0,10.836876,2.239241347388e6,0.0,0.0,56800.853431,62825.007674,0.0,119625.861105
PV Manufacturing Plant,"Cerne Calcium Co., IA",1,42.0,-94.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,624897.205532,0.0,58522.091414,597301.265534,0.0,1.28072056248e6
PV Manufacturing Plant,"Cerne Calcium Co., IA",2,42.0,-94.0,103954.8042,1023.303347,1023.303347,0.0,0.984373,203402.66659,0.0,0.0,58522.091414,5879.67424,0.0,64401.765654
PV Manufacturing Plant,"Cerne Calcium Co., IA",3,42.0,-94.0,103954.8042,2226.685259,2226.685259,0.0,2.141974,442599.665625,0.0,0.0,58522.091414,12794.040001,0.0,71316.131415
PV Manufacturing Plant,"Cerne Calcium Co., IA",4,42.0,-94.0,103954.8042,2205.256703,2205.256703,0.0,2.121361,438340.297618,0.0,0.0,58522.091414,12670.916265,0.0,71193.007679
PV Manufacturing Plant,"Cerne Calcium Co., IA",5,42.0,-94.0,103954.8042,77858.795726,77858.795726,0.0,74.896775,1.5476043061037e7,0.0,0.0,58522.091414,447359.384477,0.0,505881.475891
PV Manufacturing Plant,"Cerne Calcium Co., IA",6,42.0,-94.0,103954.8042,76925.036983,76925.036983,0.0,73.99854,1.5290439233164e7,0.0,0.0,58522.091414,441994.213686,0.0,500516.3051
PV Manufacturing Plant,"Cerne Calcium Co., IA",7,42.0,-94.0,103954.8042,2299.140096,2299.140096,0.0,2.211673,457001.56025,0.0,0.0,58522.091414,13210.349434,0.0,71732.440848
PV Manufacturing Plant,"Cerne Calcium Co., IA",8,42.0,-94.0,103954.8042,2278.772863,2278.772863,0.0,2.19208,452953.152157,0.0,0.0,58522.091414,13093.323826,0.0,71615.41524
PV Manufacturing Plant,"Cerne Calcium Co., IA",9,42.0,-94.0,103954.8042,15297.019178,15297.019178,0.0,14.715067,3.040598371686e6,0.0,0.0,58522.091414,87893.281935,0.0,146415.373349
PV Manufacturing Plant,"Cerne Calcium Co., IA",10,42.0,-94.0,103954.8042,15221.659336,15221.659336,0.0,14.642574,3.025619047169e6,0.0,0.0,58522.091414,87460.280982,0.0,145982.372396
PV Manufacturing Plant,"Cerne Calcium Co., IA",11,42.0,-94.0,103954.8042,2805.060361,2805.060361,0.0,2.698346,557563.657802,0.0,0.0,58522.091414,16117.255152,0.0,74639.346566
PV Manufacturing Plant,"Cerne Calcium Co., IA",12,42.0,-94.0,103954.8042,2794.028489,2794.028489,0.0,2.687734,555370.845431,0.0,0.0,58522.091414,16053.868459,0.0,74575.959873
PV Manufacturing Plant,"Cerne Calcium Co., IA",13,42.0,-94.0,103954.8042,3122.35827,3122.35827,0.0,3.003573,620633.167818,0.0,0.0,58522.091414,17940.378613,0.0,76462.470027
PV Manufacturing Plant,"Cerne Calcium Co., IA",14,42.0,-94.0,103954.8042,3111.404409,3111.404409,0.0,2.993036,618455.861816,0.0,0.0,58522.091414,17877.440156,0.0,76399.53157
PV Manufacturing Plant,"Cerne Calcium Co., IA",15,42.0,-94.0,103954.8042,3256.797167,3256.797167,0.0,3.132897,647355.674248,0.0,0.0,58522.091414,18712.834723,0.0,77234.926137
PV Manufacturing Plant,"Cerne Calcium Co., IA",16,42.0,-94.0,103954.8042,3246.48505,3246.48505,0.0,3.122977,645305.928007,0.0,0.0,58522.091414,18653.583582,0.0,77175.674996
PV Manufacturing Plant,"Cerne Calcium Co., IA",17,42.0,-94.0,103954.8042,3425.409833,3425.409833,0.0,3.295095,680870.922508,0.0,0.0,58522.091414,19681.645728,0.0,78203.737142
PV Manufacturing Plant,"Cerne Calcium Co., IA",18,42.0,-94.0,103954.8042,3415.526859,3415.526859,0.0,3.285588,678906.477378,0.0,0.0,58522.091414,19624.86035,0.0,78146.951764
PV Manufacturing Plant,"Cerne Calcium Co., IA",19,42.0,-94.0,103954.8042,49901.66257,49901.66257,0.0,48.003229,9.918985665614e6,0.0,0.0,58522.091414,286723.893472,0.0,345245.984886
PV Manufacturing Plant,"Cerne Calcium Co., IA",20,42.0,-94.0,103954.8042,49769.427535,49769.427535,0.0,47.876025,9.892701222409e6,0.0,0.0,58522.091414,285964.100269,0.0,344486.191683
PV Manufacturing Plant,"Cerne Calcium Co., IA",21,42.0,-94.0,103954.8042,1920.497929,1920.497929,0.0,1.847435,381738.612497,0.0,0.0,58522.091414,11034.755463,0.0,69556.846877
PV Manufacturing Plant,"Cerne Calcium Co., IA",22,42.0,-94.0,103954.8042,1915.792489,1915.792489,0.0,1.842909,380803.309055,0.0,0.0,58522.091414,11007.719045,0.0,69529.810459
PV Manufacturing Plant,"Cerne Calcium Co., IA",23,42.0,-94.0,103954.8042,2032.492261,2032.492261,0.0,1.955169,403999.798164,0.0,0.0,58522.091414,11678.250075,0.0,70200.341489
PV Manufacturing Plant,"Cerne Calcium Co., IA",24,42.0,-94.0,103954.8042,2027.86156,2027.86156,0.0,1.950715,403079.35063,0.0,0.0,58522.091414,11651.64309,0.0,70173.734504
PV Manufacturing Plant,"Cerne Calcium Co., IA",25,42.0,-94.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,58522.091414,597301.265534,0.0,655823.356948
PV Manufacturing Plant,"Cerne Calcium Co., IA",26,42.0,-94.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,58522.091414,597301.265534,0.0,655823.356948
PV Manufacturing Plant,"Sandvik, Inc., FL",1,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,526874.114468,0.0,49342.155506,503606.949372,0.0,1.079823219346e6
PV Manufacturing Plant,"Sandvik, Inc., FL",2,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.155506,0.0,0.0,49342.155506
PV Manufacturing Plant,"Sandvik, Inc., FL",3,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.155506,0.0,0.0,49342.155506
PV Manufacturing Plant,"Sandvik, Inc., FL",4,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.155506,0.0,0.0,49342.155506
PV Manufacturing Plant,"Sandvik, Inc., FL",5,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,49342.155506,503606.949372,0.0,552949.104878
