plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",24,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,3796.544118
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,520.500811
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,1548.773344
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,7356.736424
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,2104.190116
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,1646.104997
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,558.010329
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,66.59468
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,3426.513255
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,484.03226
PV Recycling Plant,"Quest Medical, Inc., TX",1,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",2,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",3,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",4,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",5,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",6,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",7,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",8,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",9,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",10,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",11,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",12,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",13,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",14,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",15,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",16,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",17,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",18,CO2,0.0
PV Recycling Plant,"Quest Medical, Inc., TX",19,CO2,7847.29652
PV Recycling Plant,"Quest Medical, Inc., TX",20,CO2,97.890801
PV Recycling Plant,"Quest Medical, Inc., TX",21,CO2,30.873712
PV Recycling Plant,"Quest Medical, Inc., TX",22,CO2,3711.008243
PV Recycling Plant,"Quest Medical, Inc., TX",23,CO2,21.37624
PV Recycling Plant,"Quest Medical, Inc., TX",24,CO2,23.191029
PV Recycling Plant,"Quest Medical, Inc., TX",25,CO2,2253.70913
PV Recycling Plant,"Quest Medical, Inc., TX",26,CO2,1656.836385
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,6968.926777
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,2807.437011
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,3492.229964
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,418.315552
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,2195.255022
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,1715.290493
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,2199.514934
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,2019.993393
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,1646.309946
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,2150.435368
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1760.110148
PV Recycling Plant,"Boss Game Systems, LLC, TX",1,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",2,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",3,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",4,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",5,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",6,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",7,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",8,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",9,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",10,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",11,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",12,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",13,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",14,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",15,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",16,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",17,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",18,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",19,CO2,829.314842
PV Recycling Plant,"Boss Game Systems, LLC, TX",20,CO2,9776.363788
PV Recycling Plant,"Boss Game Systems, LLC, TX",21,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",22,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",23,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",24,CO2,0.0
PV Recycling Plant,"Boss Game Systems, LLC, TX",25,CO2,1955.272758
PV Recycling Plant,"Boss Game Systems, LLC, TX",26,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,2708.797328
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,5482.342514
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,3540.496703
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,3910.545515
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,2080.183015
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,1830.3625
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,2431.474026
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,1985.134815
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,1449.209432
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,2305.342378
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,1605.203137
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",1,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",2,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",3,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",4,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",5,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",6,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",7,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",8,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",9,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",10,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",11,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",12,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",13,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",14,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",15,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",16,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",17,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",18,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",20,CO2,3877.150279
PV Recycling Plant,"C & F Steel Co., Inc., TX",21,CO2,33.395236
PV Recycling Plant,"C & F Steel Co., Inc., TX",22,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",23,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",24,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",25,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",26,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",1,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",2,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",3,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",4,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",5,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",6,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",7,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",8,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",9,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",10,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",11,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",12,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",13,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",14,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",15,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",16,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",17,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",18,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",19,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",20,CO2,9776.363788
PV Recycling Plant,"American Plant Food Corp., TX",21,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",22,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",23,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",24,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",25,CO2,3498.259234
PV Recycling Plant,"American Plant Food Corp., TX",26,CO2,412.286281
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,3910.545515
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,5802.395517
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,63.422756
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,2934.929481
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,975.616035
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",1,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",2,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",3,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",4,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",5,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",6,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",7,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",8,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",9,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",10,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",11,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",12,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",13,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",14,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",15,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",16,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",17,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",18,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",20,CO2,2847.271833
PV Recycling Plant,"TPC Group, Inc., TX",21,CO2,1063.273682
PV Recycling Plant,"TPC Group, Inc., TX",22,CO2,3710.522293
PV Recycling Plant,"TPC Group, Inc., TX",23,CO2,200.023222
PV Recycling Plant,"TPC Group, Inc., TX",24,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",25,CO2,3146.719033
PV Recycling Plant,"TPC Group, Inc., TX",26,CO2,763.826482
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,639.147007
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,601.377224
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,79.401943
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,3392.559738
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,1077.871667
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,1395.386868
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,2969.176971
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,1313.270435
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,1583.370867
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,3188.577416
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,721.968099
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,CO2,2117.320309
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,CO2,1793.225206
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,CO2,3175.052432
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,CO2,1270.042335
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,CO2,1420.723506
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,CO2,2736.518708
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,CO2,1174.026807
