name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
McLean County,37.49153121,-87.22032662,3.835612895346092e-06,5.204910984990274e-06,1.0838438218856744e-05,2.121039102977072e-05,3.929138700948924e-05,6.935164679907568e-05,0.000117305863599,0.0001910811950983,0.0003009816149581,0.0004600016826739,0.000684012643516,0.0009917016459055,0.0014040908994748,0.0019434030472429,0.0046929288782239,0.0033290967044993,0.0043283605281665,0.0114222076806751,0.0060968496173227,0.0074332052461633,0.0117995543783485,0.0141387400874692,0.009878319460025,0.0334632450174108,0.0065287227922377,0.0076784660323288,0.0236698286580037,0.0091809425862999
Jessamine County,37.83050346,-84.51931615,2.438372934777548e-05,3.778990555536932e-05,8.199333645332217e-05,0.0001647537325651,0.000310577072213,0.0005548784940346,0.0009471213621686,0.001554361263324,0.0024650445768257,0.003792749557682,0.00567930946485,0.0082964018681619,0.0118442212988734,0.0165453093667436,0.0247210024602367,0.0301616135832929,0.0395901856384241,0.0568653708072369,0.0631677579184887,0.0776032887629317,0.1713537259236073,0.2138853866471283,0.0875180277253632,0.2348538973816162,0.0876885128394898,0.1047715142892989,0.205935308749928,0.1209112233758113
San Diego,33.03174695,-116.7176058,0.059894492712824265,0.0393268301716346,0.0597924845442759,0.0884626023240111,0.1276479518404072,0.1799239435639331,0.2479824814573498,0.3343895577220749,0.4412463234162942,4.859497293797304,0.3056195858362864,0.644378865999724,0.7941574948863032,0.6825973654989664,3.056780317661858,0.9847315616170286,1.245157240541215,7.749105241121825,1.100401108946717,1.3429478113972872,3.19543514245482,3.993136473968584,1.3331989180476844,3.045153306402818,1.400439915069842,1.5924697891835575,2.699625628366865,1.6419892276051662
Knott County,37.37099172,-82.8503912,1.3901209485708958e-06,1.920787402947441e-06,4.0505417625425255e-06,8.018360772922618e-06,1.5004655741394302e-05,2.671750891593213e-05,4.553602109612678e-05,7.466462837381971e-05,0.0001182881833615,0.000181709668597,0.0002714404337879,0.0003951958884715,0.0005617274449178,0.0007803958370077,0.0018211737651247,0.0013521413328289,0.0017641432219888,0.0044347547403107,0.0025326185371141,0.0030960939103313,0.0044621881067421,0.0052804235654574,0.004317065939053,0.0146957950293864,0.0024946771022764,0.002529914504332,0.0086916469178893,0.0004423113146027
Cuyahoga County,41.28166353,-81.83937601,0.0020675667012198928,0.001575171127053,0.0025236020769488,0.003915882974208,0.0059055898904668,0.0086782688897007,0.0124492304131828,0.0174562644181038,0.0239455680794186,0.0333482028516074,0.0421421617118583,0.1926390373657771,0.2098798221381852,0.0468441933072328,0.1920899811873116,0.0705382435563799,0.090206782691916,0.4865420333337689,0.092510984290332,0.1141703294905644,0.2102515351193022,0.2588133667125515,0.1496573332666507,0.4145630183709998,0.1342334790931679,0.1533055693830067,0.3233076435068587,0.1453112646775348
Delaware County,40.17734323,-82.81856565,0.010811111103913792,0.0073268342677277,0.0112110344250788,0.0166453747189301,0.0240447796533595,0.0338567361889803,0.0465258680306573,0.0624378529623434,0.0818409670846288,0.624095018492881,0.0806795776003077,0.3919622387927524,0.4231648677757048,0.0756438976561831,0.3940518614720606,0.1052551626835119,0.1340628344028514,1.0144563888877718,0.1020380411363027,0.131914066018021,0.2511916838637599,0.3218202370622588,0.2195358352918529,0.4268481326258773,0.3087792545564534,0.3875227204425281,0.5717705707530979,0.5526987259830197
Greene County,39.78941957,-83.9413805,0.0013895880697873564,0.0009663775036811,0.0014964642554578,0.0022493844004634,0.0032913580954097,0.0046978031558565,0.0065499189063791,0.0089285358112738,0.0119047962133689,0.0726958360824953,0.0142892711389188,0.0621750145855979,0.0680349761805788,0.0170176371024878,0.0868142088352871,0.024000101041604,0.0306292608690777,0.2233497967496834,0.024347156393717,0.0311269318329011,0.0477671746205219,0.0595295098103861,0.0530389519658921,0.0934593280235745,0.0664685388930464,0.0774506456694767,0.1080880485673897,0.0967824891978189
Clermont County,39.20877458,-84.23150769,0.0006708146613366181,0.0005285978591374,0.0008692900389621,0.001395545567041,0.0021953510162646,0.0033913544080822,0.0051499719615919,0.0076909433757879,0.0112967672307552,0.0163213884921573,0.0231975774872015,0.0750638414192922,0.0882423535858931,0.0489876949748647,0.1419523024221071,0.0885314623735654,0.1199527539588281,0.3701639747528084,0.1819053444724039,0.2364440679838122,0.3124141693608953,0.3892617076937332,0.4470888422049333,0.5524778646338275,0.6034968782933643,0.6756213412153811,0.749078296576285,0.7720630486553204
Allegheny County,40.37731547,-79.86635294,0.004354758976214703,0.0032797449146754,0.0052174117314034,0.0080303482005601,0.0120007608800088,0.0174589143130682,0.0247731121433863,0.0343285365444864,0.0464916866350938,0.0790564889835756,0.077997830129071,0.3763484687847499,0.4062374708790132,0.0730515010791635,0.3962516247844425,0.0983781686334849,0.1237903421003023,1.0175686007609084,0.0781684398943871,0.0988291644157706,0.1905674900804323,0.240056937674702,0.1450770267827988,0.284408616558826,0.1840980177569662,0.2210932851411567,0.3292028595709119,0.2858520310215258
Upshur County,38.8763551,-80.19443111,0.000411819553800314,0.0004628835397711,0.0008614687647507,0.0015197730807203,0.0025622774686852,0.0041544749796799,0.0065100154789473,0.0098966841999465,0.014639533808519,0.0211185579502216,0.0297571034119958,0.040995897805318,0.0552464821148088,0.0728177250332081,0.4150721390886727,0.0938513663086315,0.1162081488529172,1.0632428652012116,0.0528732707095652,0.064243032617308,0.159875294384649,0.2000812092670789,0.0589588304004966,0.1430560660938545,0.0610694696327312,0.0709280493634147,0.1273292618521324,0.0780359146810459
Boone County,38.05258266,-81.7519919,4.385986677067273e-05,4.890487467876051e-05,9.055866007624684e-05,0.0001589474547669,0.0002666141606694,0.0004300983519428,0.0006705730279962,0.001014334375876,0.0014929670258181,0.0021429123515884,0.003004047843928,0.0041167565488816,0.0055168668367462,0.0072278541124777,0.0441143726224577,0.0089271497378153,0.0109460884786392,0.1132286126204661,0.0030006663800242,0.0035786373044397,0.0101443839907409,0.0127047784482189,0.0022601156720509,0.0068708980204538,0.0019679983068262,0.0024133808262294,0.0056946165652584,0.0032206288640111
Wythe County,37.06277512,-80.92007066,4.3046616984505526e-05,5.013133873204876e-05,9.555896673167631e-05,0.0001727271807229,0.0002983101853483,0.0004952018645402,0.0007939197608587,0.0012340441911762,0.0018655620186742,0.0027498840908732,0.0039601581509905,0.0055803140686855,0.0077020873683951,0.0104191440713985,0.0454354620675785,0.0155865786013162,0.0200836419448515,0.1162226945309848,0.0204600882287829,0.0260991275251322,0.047163649223982,0.0597344925851556,0.042298822654581,0.0972974757289982,0.0540759228492713,0.0689068170125274,0.1153079949013921,0.1024751319148049
Clinton County,41.3405889,-78.01141702,0.0005644427929322395,0.0004399856720827,0.0007131772463432,0.0011184643031043,0.0017028720794003,0.002523555974629,0.0036473664666163,0.0051489622154492,0.0071069015455208,0.0145509566069186,0.0122056079366408,0.045852426636268,0.0508432264216442,0.0169805459592395,0.0991673905798061,0.0217803490405213,0.0270425148479376,0.2547406386887857,0.011743404810006,0.0146118613867444,0.0280581934847994,0.0348989626569779,0.019619988780054,0.0467983594215751,0.0208509969775586,0.0243532639057299,0.0427723002318069,0.0273060282865803
Lander County,39.59882101,-116.7842291,0.004850594694843786,0.0036774094938019,0.0059144873250941,0.0092520962084463,0.0141276668755332,0.0211092664717825,0.0309140736102198,0.0444203464377262,0.0626691995306941,0.103152894287291,0.1167189829175278,0.4740348554087732,0.5312749344923162,0.1824471684805689,0.4768852656443072,0.3240323409297738,0.4319910366807171,1.2102798709095777,0.6430671480094784,0.8159210762347497,1.2557981056270076,1.5512122048130683,1.3272491672948064,2.280046165710271,1.5697097290741455,1.74066317219833,2.328407590288456,1.809288177215252
Franklin County,39.90665131,-77.895377,0.0004966831327896598,0.0003756836718845,0.0006032549167609,0.0009384456335881,0.001418572265967,0.0020885427061025,0.003000270561704,0.0042108969774134,0.0057794042556299,0.0199459307336429,0.0090242560501512,0.0311737966052042,0.0348889657852393,0.0135786163727258,0.0830467120909358,0.0168944228896101,0.0208246540428581,0.2135464807231889,0.0063896886066858,0.0079301236364111,0.0172462882406862,0.0216441897228828,0.009679518563453,0.0211702653511157,0.0113538679515759,0.0135391706258315,0.0218752107937755,0.01668711745005
Allegany County,39.55126096,-79.01946377,0.003630601204582017,0.0030401872345781,0.0050931637296123,0.0082436521109158,0.0129364963919543,0.0197376827666082,0.0293447500007979,0.0425879037461343,0.0604162584235943,0.083862643880094,0.1139802210818289,0.3483855456714489,0.3989875633652025,0.199544987793813,0.961281100033585,0.277250288569623,0.3471171871783827,2.439872175639188,0.2599487644828107,0.3128877779626939,0.8615431127639527,1.0804504213231954,0.225631508302292,0.4314241656689937,0.2491186528892681,0.2733491617747833,0.3968810116312313,0.2652700985222702
Centre County,40.92107394,-77.39607808,0.020930213005272404,0.0149561767277369,0.0232460677686598,0.0349812307399412,0.0511362093675199,0.0727892800405897,0.1010520778565333,0.1369501827376061,0.1812458667427682,0.5341869382909218,0.2663558245836123,1.568083385392364,1.6647822598568085,0.1339402838112153,0.4762203743804715,0.2168903106429928,0.2839673667375961,1.213596142020221,0.3561488398303806,0.4527078730940802,0.8221096758895824,1.0348816393843747,0.7033409039201287,1.340514886107894,0.8968218206350584,1.071189480631338,1.5644463925140375,1.3724351974776463
Anne Arundel County,39.07725918,-76.76367486,0.013286703721948607,0.0110734310886673,0.0190458861249992,0.0321832882461424,0.0534756598945622,0.0873153206591568,0.1399395204226122,0.2199310285470806,0.3387615532104484,0.5841417673378422,0.7495923391232131,1.8090494158024235,2.2900400915948484,1.982002074800985,4.322652718365172,3.7203896353595782,5.037166388561487,11.095157661960942,8.145448888027438,10.44835964171332,15.876336748554426,19.76781809879824,17.86634913847412,23.177705054827744,23.49264542420733,26.08724757296959,29.39687946131573,28.7925255492421
Accomack County,37.81184868,-75.60492375,0.00014509083662575946,0.0002158002295821,0.0004533018610336,0.0008828816276856,0.001616109360919,0.0028087345935116,0.0046709623940073,0.0074779231884952,0.011579205780765,0.0174055185909476,0.0254693679797713,0.036355045924545,0.0506912641234169,0.0690977604823934,0.0930709535245418,0.1199006518557844,0.1525169505712496,0.1919175286269456,0.2277159329726861,0.2662652802788268,0.906772917239848,1.1405172214088308,0.059076862463044,0.1996614775842855,0.0343359028081692,0.0343416663556057,0.1165684711395615,0.0022433899270924
Kent County,39.04284209,-75.53282965,0.005696478415427154,0.0042104667955385,0.0066462311766114,0.0101560196969757,0.0150749412227465,0.0217898420725839,0.0307240030974431,0.0423074481495757,0.0569291767714576,0.1127421318160428,0.092560397270071,0.479839328828252,0.5148788115476564,0.0737738684022999,0.3090556839096119,0.1085009067106678,0.1373640169400567,0.7794189709051508,0.131042277680509,0.1590874713497098,0.3985757757950535,0.4987992877374899,0.1436552607371571,0.3471011966580524,0.1481406660332297,0.1711093311242907,0.3060526001707654,0.1839585699324709
Mercer County,40.24746962,-74.6629847,0.13787165824992043,0.102377851098034,0.1620152633658884,0.2481916493884423,0.3692944063655963,0.5350539179108429,0.7561891494892183,1.04370171581455,1.4077230802664766,2.994314041097689,2.2812033095514948,11.296981546090406,12.164373181627104,2.0130697378836406,9.95487394145987,2.7809235983379708,3.4858356466840488,25.33650202603624,2.5267860220717178,3.0642321587767407,7.335899305568949,9.133474238603398,2.857431923663129,6.903172930444142,2.710301139190133,2.9678703798644954,5.422006300405239,2.547653154424886
Madison County,43.01255158,-75.57684419,0.0161246383634397,0.0132820367508163,0.022240962911175,0.0360832525217912,0.0568791552992708,0.087312429881557,0.1307574883791964,0.1913232606526441,0.2738409773675068,0.513924769078848,0.5144126423823909,1.4826831320409084,1.726321654487803,0.9831416630990129,3.887781214823374,1.479415771466625,1.881690318190752,9.780672231544305,1.9319521033804732,2.348356177047757,5.379779096511193,6.6830570943875856,2.3401232913794283,5.985159583704395,2.144634660640299,2.368775816287423,4.614309992611339,2.042309217503177
Suffolk County,40.80291312,-73.25855327,0.01121418081357397,0.0082117391096377,0.013034846798369,0.0200982197193435,0.0301878828703777,0.0442630023405473,0.0634511152934704,0.0890208959409032,0.1223256320523398,0.4529905551047568,0.1895658121934673,0.7419638568236024,0.82601232745423,0.2755969866662568,0.9608573451760378,0.4330290568349959,0.5559065660636755,2.4047025752194164,0.6487808276598646,0.7947131160355344,1.7762535144271887,2.213334382704018,0.8610643955233018,2.0518806077944123,0.8775567314313599,0.9993220286954568,1.7697589211064246,1.0210038502209466
Orange County,44.03042544,-72.66603564,0.003266328054811519,0.0028208546292094,0.0048037864978235,0.0078986194832801,0.0125813161650903,0.0194673966423825,0.029328643805017,0.0431017408016237,0.0618830016042787,0.0944522451063718,0.1187344253582227,0.3166357055405042,0.3714282348163819,0.2308255268018902,1.030595655347518,0.3285570385037221,0.4119483130597409,2.600011872181533,0.345663042307158,0.4126654443714991,1.1539407659710608,1.4431231489464722,0.2651668430471335,0.7110694264797627,0.2272675402322168,0.2467423779610698,0.5158580550858891,0.1858440336554214
Clark County,36.23284216,-115.0174041,0.0711807993317703,0.0521650685655063,0.0830550640506806,0.1284443027713419,0.1934354143214678,0.284231151482719,0.4080888352606663,0.5731265074939458,0.7879340349413165,3.5755501363255733,1.156789385101881,3.8475325273467846,4.3582566551325,1.9081985290136192,7.975643393070608,2.7716190447026854,3.482231551088656,20.01891508060168,3.1851025889884914,3.797728399308569,11.47287393376319,14.428424815338388,2.050833725357294,4.409368056508366,2.222930271345964,2.515616127537092,4.037456090688861,2.619563501860592
Grafton County,43.71401219,-71.56225601,0.00015729050528805733,0.0002028923815797,0.000405460220937,0.000762519527992,0.0013616557664354,0.0023253841568352,0.0038196123693888,0.0060623916352848,0.0093320807056002,0.013973429131201,0.020399201760118,0.0290838011054133,0.040543980536948,0.0553004534270261,0.1469442016623935,0.0908932372618134,0.1165742812319743,0.3561545989587221,0.1530170394586989,0.1842015355282068,0.4892044036645182,0.6119331925697475,0.1412952699245268,0.3346446744536083,0.1385800862885726,0.1536840150310474,0.2734287557967452,0.1418953525736198
Worcester County,42.31304362,-71.90533052,0.04446300642004923,0.0385115448288027,0.0656351973209416,0.1079470996051911,0.1719100571881733,0.2658590761354151,0.4002158417173827,0.5875897205541329,0.8426838926390998,1.4757715401758071,1.5941450122564584,3.9859772704690175,4.715654523976728,3.1701711850066507,15.93338689560449,4.318859799410904,5.384805615775883,40.51000677159066,3.6247444484163234,4.3376527847647015,11.11750912597692,13.816839477197217,3.286302784404112,9.863131851174517,2.366062553617141,2.4680144277985736,6.338590799752513,1.147588645974819
Capitol Region COG,41.60246114,-72.75108047,0.006199579497545086,0.0053256267157886,0.0091350138624376,0.0152033727046333,0.0246147446797283,0.0388444960093082,0.0598438587044657,0.09012121166613,0.1328098009257518,0.2461191916386418,0.2660165349125464,0.6358782943675794,0.7777423676938393,0.6073878532928445,2.128880070548717,0.9799989459724092,1.2763401516818529,5.393934344380789,1.573350772291675,1.969958328430533,3.644550795151453,4.529476029838514,2.7538399628385664,4.680527464122187,3.259352804334406,3.6059551623552535,4.785108904604609,3.732567040358959
Kent County,41.66667273,-71.59672773,0.00021900832681679186,0.000269366147813,0.0005348472440752,0.00100841900393,0.0018160321200349,0.003139010060299,0.0052295279670407,0.0084274921798552,0.0131777517603144,0.0200457309802532,0.0297283388118441,0.0430553376109829,0.0609742955178967,0.0845100863539082,0.2663141312846809,0.1410205377909432,0.1848775664165897,0.6728637716785326,0.2449728982045451,0.3067762685649843,0.4492386757020507,0.5455933563507471,0.4799873727518048,1.1283853779585236,0.4629242233565255,0.5056067816084717,0.8967073215528423,0.436467180314315
Piscataquis County,45.39211237,-69.24794622,0.0015095988682265814,0.0011674213657182,0.0019088054402677,0.0030285160480061,0.0046744088364622,0.0070335515244389,0.0103359285443257,0.0148558041561935,0.0209094445002151,0.0864152767416486,0.0334826256133263,0.0771653974409382,0.0931041754704004,0.0709737382450384,0.3695008242280274,0.0985118062776963,0.1252688273166637,0.950498137612162,0.0941834047980932,0.1212695591336359,0.2433418292358528,0.3117387314496352,0.192636139415065,0.3596936422948347,0.2755542411171477,0.3450558219690365,0.4972262969082842,0.4922772981958701
Kootenai County,47.64818073,-116.6294762,5.514496047278181e-06,7.297911220125106e-06,1.5046113317712931e-05,2.9306418796385832e-05,5.42774147454916e-05,9.612924857452997e-05,0.0001636235752319,0.0002688379939766,0.0004279826155574,0.0006622721835526,0.0009987783013312,0.0014711297956822,0.0021198544937979,0.0029920682008499,0.0071181487446486,0.0053951317953387,0.0072175944055211,0.0180286951180022,0.0111581761153297,0.0142481984572819,0.0235388432922895,0.0295225252817939,0.0236018606785983,0.0471937196103365,0.0291719131770789,0.0347358591637702,0.0523929161104244,0.0435779850940544
Custer County,44.43004937,-115.2177288,0.00023859888837823536,0.0003623677162492,0.0007727834412305,0.0015272064190012,0.0028341642180399,0.0049891366078419,0.0083964564435163,0.0135924428061161,0.021267882674374,0.0322865235009477,0.0476940659778381,0.0687091229589934,0.0966837775432903,0.1330171708368653,0.1844788669168943,0.235173632176224,0.3025412046673413,0.395651170625712,0.4629483406418048,0.5507920548350757,1.56171115125397,1.9520372559324968,0.3307860998758388,0.990531131991427,0.2511134203382846,0.2716818526979587,0.6715061451398657,0.1735061579674386
Bingham County,43.02868119,-112.4327899,1.4402021831699414e-05,2.935954860173142e-05,7.557205856730976e-05,0.0001756941892898,0.0003746670473956,0.0007429996998321,0.0013859378317899,0.0024542993623388,0.0041568661559694,0.0067739650438068,0.0106714332593421,0.0163134610685984,0.0242717470059434,0.0352269154331911,0.0527230853613389,0.0690916248614261,0.0938484061274131,0.1327343502746519,0.1613991458243067,0.2054982474934834,0.2623036053677632,0.3188940145113733,0.3623830977501151,0.7114715423578098,0.3971045597491959,0.437660992972985,0.65010504283714,0.4281058215342557
Missoula County,46.82138594,-113.6065082,8.177065366863184e-06,1.0107481414814304e-05,1.9839167391347783e-05,3.677874813159832e-05,6.492064899924658e-05,0.0001098252075474,0.0001789945557097,0.0002822635681682,0.0004321692116227,0.0006442345177089,0.0009370645471204,0.0013321012766122,0.0018528272097554,0.0025231576570744,0.0081921444550616,0.0040303302909465,0.0051849744298266,0.0203945743504038,0.0063453514392235,0.0077788589723664,0.017965158995309,0.0224767247413062,0.0083087140845006,0.0204703675709453,0.0088253924787593,0.0104655970912192,0.0188991906952848,0.0122597600140603
Judith Basin County,47.2494843,-110.2231123,1.0047181878503395e-05,1.515231292040667e-05,3.332534947955709e-05,6.820551719346477e-05,0.0001310552834144,0.0002383730982741,0.0004133829179654,0.0006876721104825,0.0011028945879287,0.0017123829510133,0.0025823994612988,0.0037925891147224,0.0054349723928199,0.0076105388616653,0.0147132284645718,0.0136404061601604,0.0179169501701758,0.03533242090407,0.027342266791211,0.0335761620015384,0.0481115360650975,0.0571649354232237,0.0481320247150452,0.1574676950014364,0.030710149308241,0.0318357460755249,0.0966815728465751,0.0099710616452834
Valley County,47.83744486,-106.8433126,2.1614511354735766e-07,2.671911268428979e-07,5.242238660402566e-07,9.712146262136186e-07,1.713014830339674e-06,2.895291314046635e-06,4.714154011356513e-06,7.426054156497729e-06,1.1356940360702403e-05,1.6908938381534086e-05,2.4561793001879017e-05,3.4864982919166364e-05,4.841492377283985e-05,6.581038363828188e-05,0.0002145870667202,0.0001045269492442,0.0001340773408057,0.0005330509107469,0.0001617488588853,0.0001971725005138,0.0004672792282031,0.0005837064385724,0.000196367651643,0.0005043541305398,0.0001966544117106,0.0002299404947085,0.0004362810674462,0.0002508478353044
Lewis County,46.60869095,-121.4945952,0.00041470455675362097,0.0003213890496991,0.0005192626886822,0.0008124358987624,0.0012352202969175,0.0018297006461196,0.002645627516916,0.003739304893439,0.0051710861011465,0.0070011628483302,0.0092835705329693,0.0391553570604661,0.0430521052427587,0.0117839936250933,0.0495690913933381,0.0175264046009492,0.0223445023348298,0.1255876981667326,0.0220763032652263,0.0272096828840912,0.0590337205333171,0.0736870936252321,0.031604307190345,0.0710274625356764,0.0343544024273478,0.0396961322495725,0.0662176686479643,0.0440775652704166
Musselshell County,46.4465773,-108.0131914,4.499896799497587e-06,6.164207647055104e-06,1.2882959732573522e-05,2.5285268916859764e-05,4.695657042563764e-05,8.306671854985267e-05,0.0001408016875427,0.0002298327738854,0.0003627953971239,0.0005557261415934,0.0008283709523944,0.0012042269156967,0.0017101147742004,0.0023750050619538,0.0055008588043253,0.0041226079297983,0.0053866076535613,0.0134132116200621,0.0077985384901926,0.0095809550367869,0.0158218906471614,0.0191635867438412,0.0129361043602841,0.0399912609508232,0.0095141052817211,0.0103478809703666,0.0268472619207254,0.0064873645786489
Fremont County,43.04388094,-109.277895,1.986154654536942e-05,4.216224392614736e-05,0.0001059603617153,0.0002381033707437,0.0004895202301617,0.0009364714242268,0.0016881614171659,0.0028952457793656,0.0047589028203174,0.0075398171825676,0.0115658999388893,0.0172367696257188,0.0250218711659982,0.0354475913338748,0.0505761340743137,0.066290298253319,0.0877285052272,0.1177792868070737,0.1426383811300874,0.1754062697787864,0.2110323787713911,0.2443890861494323,0.2696818220481149,0.9152220207763304,0.1549649468622123,0.1543623320478782,0.531507318393842,0.005384229635734
Johnson County,44.32489043,-106.7112461,4.247271817266267e-07,5.186313862840006e-07,1.0183638014272304e-06,1.894332401530448e-06,3.361879707049944e-06,5.7249603077140085e-06,9.399170449012378e-06,1.4936518704427349e-05,2.305017545047248e-05,3.463601708325678e-05,5.078571458965213e-05,7.27833836192425e-05,0.0001020746200908,0.0001401937426414,0.0004709084782579,0.0002274378814367,0.0002960004943823,0.0011882512496472,0.0003723435441038,0.0004654668922787,0.0008132248258326,0.0010068116097354,0.000677010121855,0.0016570214111981,0.0007142421684425,0.000853488694452,0.0015661755838713,0.0011190987814969
