plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",23,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",23,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Cholla, Arizona",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",9,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",10,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",11,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",12,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Cholla, Arizona",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Cholla, Arizona",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",23,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",23,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",23,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Yorktown, Virginia",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",10,PV Modules,97680.082579,0.0,97680.082579,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",12,PV Modules,66547.343412,0.0,66547.343412,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",23,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",24,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",15,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",16,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",17,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",18,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"BeccaLee Mfg., OK",19,PV Modules,103954.8042,0.0,103954.8042,0.0
