plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,5511.518452
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,354.299821
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,3680.642536
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,229.90298
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,3910.545515
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,9907.33904
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,766.909857
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,348.61617
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,708.771479
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,2303.263811
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,2180.266026
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,1382.288435
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,3198.334546
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,965.902154
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,1701.581573
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,3082.297215
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,828.2483
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,2374.631017
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,1683.670219
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,1807.517037
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,1997.764389
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,1912.781127
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,3906.881158
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,3.664357
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,3685.626227
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,224.919289
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,4828.899339
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,1036.918934
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,2049.337937
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,3816.480336
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,3061.908149
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,848.637366
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,5147.085945
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,154.470761
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,564.261568
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,2305.342378
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,1605.203137
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",1,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",2,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",3,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",4,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",5,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",6,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",7,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",8,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",9,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",10,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",11,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",12,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",13,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",14,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",15,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",16,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",17,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",18,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",20,CO2,4781.339501
PV Recycling Plant,"C & F Steel Co., Inc., TX",21,CO2,33.395236
PV Recycling Plant,"C & F Steel Co., Inc., TX",22,CO2,1051.083536
PV Recycling Plant,"C & F Steel Co., Inc., TX",23,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",24,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",25,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",26,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",1,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",2,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",3,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",4,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",5,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",6,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",7,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",8,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",9,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",10,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",11,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",12,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",13,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",14,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",15,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",16,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",17,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",18,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",19,CO2,5865.818273
PV Recycling Plant,"American Plant Food Corp., TX",20,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",21,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",22,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",23,CO2,3733.502594
PV Recycling Plant,"American Plant Food Corp., TX",24,CO2,177.042921
PV Recycling Plant,"American Plant Food Corp., TX",25,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",26,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",1,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",2,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",3,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",4,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",5,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",6,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",7,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",8,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",9,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",10,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",11,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",12,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",13,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",14,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",15,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",16,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",17,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",18,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",19,CO2,3409.213832
PV Recycling Plant,"National Water Technologies, Inc., NC",20,CO2,2336.336654
PV Recycling Plant,"National Water Technologies, Inc., NC",21,CO2,120.267787
PV Recycling Plant,"National Water Technologies, Inc., NC",22,CO2,2255.989903
PV Recycling Plant,"National Water Technologies, Inc., NC",23,CO2,1654.555612
PV Recycling Plant,"National Water Technologies, Inc., NC",24,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",25,CO2,3699.187006
PV Recycling Plant,"National Water Technologies, Inc., NC",26,CO2,211.358509
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,3573.41171
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,337.133806
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,3675.53752
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,235.007995
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,6208.745623
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,188.868063
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,1292.320611
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,131.156733
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,3814.556189
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,95.989326
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,3910.545515
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",1,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",2,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",3,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",4,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",5,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",6,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",7,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",8,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",9,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",10,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",11,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",12,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",13,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",14,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",15,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",16,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",17,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",18,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",19,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",20,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",21,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",22,CO2,2867.046982
PV Recycling Plant,"TPC Group, Inc., TX",23,CO2,1408.233856
PV Recycling Plant,"TPC Group, Inc., TX",24,CO2,1590.537435
PV Recycling Plant,"TPC Group, Inc., TX",25,CO2,2475.900882
PV Recycling Plant,"TPC Group, Inc., TX",26,CO2,1434.644633
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,3507.89628
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,1027.410935
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,1330.511058
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,2969.176971
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,1128.24678
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,1768.394521
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,2490.189732
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,1420.355783
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",25,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",26,CO2,1955.272758
PV Recycling Plant,"Genesys-Aerosystems, TX",1,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",2,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",3,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",4,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",5,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",6,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",7,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",8,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",9,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",10,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",11,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",12,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",13,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",14,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",15,CO2,0.0
