plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling plant,"Nemaha, Nebraska",1,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Nemaha, Nebraska",2,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",3,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",4,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",5,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",6,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",7,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",8,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",9,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",10,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",11,40.4084,-95.8386,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",12,40.4084,-95.8386,801.0,34.05,34.05,0.0,4.25,29.83,0.0,0.0,481535.13,35804.44,0.0,517339.57
PV Recycling plant,"Nemaha, Nebraska",13,40.4084,-95.8386,801.0,0.0,50.76,50.76,0.0,44.47,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Nemaha, Nebraska",14,40.4084,-95.8386,801.0,111.74,76.37,15.4,13.95,66.9,0.0,0.0,481535.13,117501.45,0.0,599036.58
PV Recycling plant,"Nemaha, Nebraska",15,40.4084,-95.8386,801.0,801.0,785.6,0.0,100.0,688.17,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Nemaha, Nebraska",16,40.4084,-95.8386,801.0,198.5,198.5,0.0,24.78,173.88,0.0,0.0,481535.13,208737.98,0.0,690273.11
PV Recycling plant,"Nemaha, Nebraska",17,40.4084,-95.8386,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Nemaha, Nebraska",18,40.4084,-95.8386,801.0,801.0,974.43,173.43,100.0,853.57,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Nemaha, Nebraska",19,40.4084,-95.8386,801.0,801.0,1955.01,1327.44,100.0,1712.53,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Nemaha, Nebraska",20,40.4084,-95.8386,801.0,801.0,1822.68,2349.12,100.0,1596.61,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Nemaha, Nebraska",21,40.4084,-95.8386,3309.29,3309.29,3774.17,2814.0,100.0,3306.06,0.0,8.55947175e6,973691.22,3.47998759e6,0.0,1.301315056e7
PV Recycling plant,"Nemaha, Nebraska",22,40.4084,-95.8386,3309.29,3309.29,3309.29,2814.0,100.0,2898.84,0.0,0.0,973691.22,3.47998759e6,0.0,4.45367881e6
PV Recycling plant,"Nemaha, Nebraska",23,40.4084,-95.8386,3309.29,3309.29,2512.6,2017.31,100.0,2200.96,0.0,0.0,973691.22,3.47998759e6,0.0,4.45367881e6
PV Recycling plant,"Nemaha, Nebraska",24,40.4084,-95.8386,3309.29,3309.29,4105.98,2814.0,100.0,3596.72,0.0,0.0,973691.22,3.47998759e6,0.0,4.45367881e6
PV Recycling plant,"Nemaha, Nebraska",25,40.4084,-95.8386,3309.29,3309.29,495.29,0.0,100.0,433.86,0.0,0.0,973691.22,3.47998759e6,0.0,4.45367881e6
PV Recycling plant,"Nemaha, Nebraska",26,40.4084,-95.8386,3309.29,3309.29,3309.29,0.0,100.0,2898.84,0.0,0.0,973691.22,3.47998759e6,0.0,4.45367881e6
PV Recycling plant,"Nemaha, Nebraska",27,40.4084,-95.8386,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,7.91252825e6,1.42864908e6,5.91829787e6,0.0,1.52594752e7
PV Recycling plant,"Nemaha, Nebraska",28,40.4084,-95.8386,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Hillsborough, Florida",1,28.0018,-82.3024,801.0,39.58,39.58,0.0,4.94,34.67,1.539e7,0.0,386584.54,33414.86,0.0,1.58099994e7
PV Recycling plant,"Hillsborough, Florida",2,28.0018,-82.3024,801.0,0.0,28.27,28.27,0.0,24.76,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Hillsborough, Florida",3,28.0018,-82.3024,801.0,0.0,45.07,73.34,0.0,39.48,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Hillsborough, Florida",4,28.0018,-82.3024,801.0,0.0,70.36,143.69,0.0,61.63,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Hillsborough, Florida",5,28.0018,-82.3024,801.0,251.5,107.81,0.0,31.4,94.44,0.0,0.0,386584.54,212325.87,0.0,598910.41
PV Recycling plant,"Hillsborough, Florida",6,28.0018,-82.3024,801.0,203.86,203.86,0.0,25.45,178.58,0.0,0.0,386584.54,172107.68,0.0,558692.22
PV Recycling plant,"Hillsborough, Florida",7,28.0018,-82.3024,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Hillsborough, Florida",8,28.0018,-82.3024,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Hillsborough, Florida",9,28.0018,-82.3024,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Hillsborough, Florida",10,28.0018,-82.3024,1254.86,1254.86,2012.99,758.13,100.0,1763.32,0.0,1.24339521e6,458077.8,1.05938823e6,0.0,2.76086124e6
PV Recycling plant,"Hillsborough, Florida",11,28.0018,-82.3024,1254.86,1254.86,609.3,112.57,100.0,533.73,0.0,0.0,458077.8,1.05938823e6,0.0,1.51746603e6
PV Recycling plant,"Hillsborough, Florida",12,28.0018,-82.3024,5628.0,5628.0,5515.43,0.0,100.0,4831.35,0.0,1.198060479e7,1.14694363e6,4.75130956e6,0.0,1.787885798e7
PV Recycling plant,"Hillsborough, Florida",13,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",14,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",15,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",16,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",17,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",18,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",19,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",20,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",21,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",22,28.0018,-82.3024,5628.0,5628.0,8442.0,2814.0,100.0,7394.94,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",23,28.0018,-82.3024,5628.0,5628.0,2814.0,0.0,100.0,2464.98,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",24,28.0018,-82.3024,5628.0,5628.0,6518.86,890.86,100.0,5710.32,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",25,28.0018,-82.3024,5628.0,5628.0,4737.14,0.0,100.0,4149.59,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",26,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",27,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",28,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Clinton, Ohio",1,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Clinton, Ohio",2,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",3,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",4,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",5,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",6,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",7,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",8,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",9,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",10,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",11,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",12,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",13,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",14,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",15,39.5175,-83.8501,801.0,801.0,1602.0,801.0,100.0,1403.3,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",16,39.5175,-83.8501,801.0,801.0,0.0,0.0,100.0,0.0,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",17,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",18,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",19,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",20,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",21,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,1.6472e7,1.42864908e6,5.91829787e6,0.0,2.381894695e7
PV Recycling plant,"Clinton, Ohio",22,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",23,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",24,39.5175,-83.8501,5628.0,5628.0,6908.89,1280.89,100.0,6051.98,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",25,39.5175,-83.8501,5628.0,5628.0,4347.11,0.0,100.0,3807.94,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",26,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",27,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",28,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",1,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Waupaca, Wisconsin",2,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",3,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",4,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",5,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",6,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",7,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",8,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",9,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",10,44.2724,-88.7394,801.0,0.0,21.71,21.71,0.0,19.01,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",11,44.2724,-88.7394,801.0,0.0,24.75,46.45,0.0,21.68,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",12,44.2724,-88.7394,801.0,193.25,146.8,0.0,24.13,128.59,0.0,0.0,481535.13,203219.35,0.0,684754.48
PV Recycling plant,"Waupaca, Wisconsin",13,44.2724,-88.7394,801.0,218.85,218.85,0.0,27.32,191.7,0.0,0.0,481535.13,230134.79,0.0,711669.92
PV Recycling plant,"Waupaca, Wisconsin",14,44.2724,-88.7394,801.0,86.89,86.89,0.0,10.85,76.11,0.0,0.0,481535.13,91374.19,0.0,572909.32
PV Recycling plant,"Waupaca, Wisconsin",15,44.2724,-88.7394,801.0,801.0,839.12,38.12,100.0,735.04,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",16,44.2724,-88.7394,801.0,801.0,762.88,0.0,100.0,668.26,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",17,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",18,44.2724,-88.7394,801.0,801.0,1721.75,920.75,100.0,1508.2,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",19,44.2724,-88.7394,801.0,801.0,1593.33,1713.08,100.0,1395.71,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",20,44.2724,-88.7394,801.0,801.0,1901.92,2814.0,100.0,1666.03,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",21,44.2724,-88.7394,5628.0,5628.0,5628.0,2814.0,100.0,4929.96,0.0,1.6472e7,1.42864908e6,5.91829787e6,0.0,2.381894695e7
PV Recycling plant,"Waupaca, Wisconsin",22,44.2724,-88.7394,5628.0,5628.0,5628.0,2814.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",23,44.2724,-88.7394,5628.0,5628.0,2814.0,0.0,100.0,2464.98,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",24,44.2724,-88.7394,5628.0,5628.0,8442.0,2814.0,100.0,7394.94,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",25,44.2724,-88.7394,5628.0,5628.0,3565.33,751.33,100.0,3123.12,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",26,44.2724,-88.7394,5628.0,5628.0,4876.67,0.0,100.0,4271.82,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",27,44.2724,-88.7394,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",28,44.2724,-88.7394,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",1,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Franklin, Missouri",2,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",3,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",4,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",5,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",6,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",7,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",8,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",9,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",10,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",11,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",12,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",13,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",14,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",15,38.5522,-91.002,801.0,801.0,1512.06,711.06,100.0,1324.51,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",16,38.5522,-91.002,801.0,801.0,89.94,0.0,100.0,78.79,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",17,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",18,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",19,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",20,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",21,38.5522,-91.002,5628.0,5628.0,7336.52,1708.52,100.0,6426.57,0.0,1.6472e7,1.42864908e6,5.91829787e6,0.0,2.381894695e7
PV Recycling plant,"Franklin, Missouri",22,38.5522,-91.002,5628.0,5628.0,3919.48,0.0,100.0,3433.35,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",23,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",24,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",25,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",26,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",27,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",28,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clark, Arkansas",1,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,1.539e7,0.0,386584.54,0.0,0.0,1.577658454e7
PV Recycling plant,"Clark, Arkansas",2,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",3,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",4,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",5,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",6,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",7,34.0848,-93.3217,801.0,484.28,484.28,0.0,60.46,424.21,0.0,0.0,386584.54,408840.44,0.0,795424.98
PV Recycling plant,"Clark, Arkansas",8,34.0848,-93.3217,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",9,34.0848,-93.3217,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",10,34.0848,-93.3217,801.0,801.0,1589.02,788.02,100.0,1391.93,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",11,34.0848,-93.3217,801.0,801.0,12.98,0.0,100.0,11.37,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",12,34.0848,-93.3217,5628.0,5628.0,8442.0,2814.0,100.0,7394.94,0.0,1.3224e7,1.14694363e6,4.75130956e6,0.0,1.912225319e7
PV Recycling plant,"Clark, Arkansas",13,34.0848,-93.3217,5628.0,5628.0,5628.0,2814.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
