plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,1383.846361
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,3709.156496
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,201.389019
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,4967.506444
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,208.058706
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,690.253123
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,5865.818273
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,11238.388102
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,493.248443
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,2738.978745
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,1171.56677
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,21.663057
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,30.011403
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,39.676444
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,103.454322
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,69.725949
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,92.654576
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,165.461987
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,148.817502
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,187.047105
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,2417.979367
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,2341.110207
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,1106.728699
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,3572.767192
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,337.778323
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",1,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",2,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",3,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",4,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",5,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",6,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",7,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",8,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",9,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",10,CO2,47.965944
PV Recycling Plant,"Herstead Monument Co., NE",11,CO2,66.206956
PV Recycling Plant,"Herstead Monument Co., NE",12,CO2,89.420197
PV Recycling Plant,"Herstead Monument Co., NE",13,CO2,547.524841
PV Recycling Plant,"Herstead Monument Co., NE",14,CO2,120.471032
PV Recycling Plant,"Herstead Monument Co., NE",15,CO2,154.897878
PV Recycling Plant,"Herstead Monument Co., NE",16,CO2,1390.328392
PV Recycling Plant,"Herstead Monument Co., NE",17,CO2,701.747319
PV Recycling Plant,"Herstead Monument Co., NE",18,CO2,344.199584
PV Recycling Plant,"Herstead Monument Co., NE",19,CO2,2212.56936
PV Recycling Plant,"Herstead Monument Co., NE",20,CO2,2164.585758
PV Recycling Plant,"Herstead Monument Co., NE",21,CO2,1488.663155
PV Recycling Plant,"Herstead Monument Co., NE",22,CO2,3252.318906
PV Recycling Plant,"Herstead Monument Co., NE",23,CO2,1418.346031
PV Recycling Plant,"Herstead Monument Co., NE",24,CO2,1195.153337
PV Recycling Plant,"Herstead Monument Co., NE",25,CO2,3453.36397
PV Recycling Plant,"Herstead Monument Co., NE",26,CO2,457.181546
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,288.322199
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,334.616346
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,279.874395
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,1222.216013
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,460.114556
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,623.371057
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,1595.019382
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,997.876693
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,1470.869762
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,2529.731266
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,1380.81425
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,3293.752244
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,1162.972009
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,1409.09402
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,2305.342378
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,1605.203137
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",1,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",2,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",3,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",4,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",5,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",6,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",7,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",8,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",9,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",10,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",11,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",12,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",13,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",14,CO2,2285.605856
PV Recycling Plant,"National Water Technologies, Inc., NC",15,CO2,1624.939659
PV Recycling Plant,"National Water Technologies, Inc., NC",16,CO2,4989.92642
PV Recycling Plant,"National Water Technologies, Inc., NC",17,CO2,81.36237
PV Recycling Plant,"National Water Technologies, Inc., NC",18,CO2,794.529483
PV Recycling Plant,"National Water Technologies, Inc., NC",19,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",20,CO2,3829.594569
PV Recycling Plant,"National Water Technologies, Inc., NC",21,CO2,80.950946
PV Recycling Plant,"National Water Technologies, Inc., NC",22,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",23,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",24,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",25,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",26,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,417.562053
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,14.043378
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,279.911405
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,5300.534372
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,255.868899
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,309.415002
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,4842.437557
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,268.845908
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,754.534807
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,2097.352475
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,1813.193041
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,128.232172
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,649.773308
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,3001.888204
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,908.657312
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,2957.023551
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,953.521964
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,2156.0609
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,1754.484616
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,209.861587
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,233.151383
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,166.653194
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,1138.062695
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,232.883232
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,315.710846
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,1472.559189
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,520.885645
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,698.540855
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,1995.470049
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,2013.015595
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,1857.332629
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",1,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",2,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",3,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",4,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",5,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",6,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",7,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",8,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",9,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",10,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",11,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",12,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",13,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",14,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",15,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",16,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",17,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",18,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",19,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",20,CO2,3353.352463
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",21,CO2,1159.945338
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",22,CO2,2773.788083
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",23,CO2,1168.12587
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",24,CO2,1321.152034
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",25,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",26,CO2,1955.272758
PV Recycling Plant,"New England Container Co., VT",1,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",2,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",3,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",4,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",5,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",6,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",7,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",8,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",9,CO2,0.0
PV Recycling Plant,"New England Container Co., VT",10,CO2,1205.684017
PV Recycling Plant,"New England Container Co., VT",11,CO2,647.436598
PV Recycling Plant,"New England Container Co., VT",12,CO2,158.941754
PV Recycling Plant,"New England Container Co., VT",13,CO2,3684.988003
PV Recycling Plant,"New England Container Co., VT",14,CO2,225.557513
PV Recycling Plant,"New England Container Co., VT",15,CO2,1955.272758
PV Recycling Plant,"New England Container Co., VT",16,CO2,4667.423744
PV Recycling Plant,"New England Container Co., VT",17,CO2,373.810625
PV Recycling Plant,"New England Container Co., VT",18,CO2,824.583904
PV Recycling Plant,"New England Container Co., VT",19,CO2,4692.425015
PV Recycling Plant,"New England Container Co., VT",20,CO2,4471.93766
PV Recycling Plant,"New England Container Co., VT",21,CO2,499.589253
PV Recycling Plant,"New England Container Co., VT",22,CO2,915.331387
PV Recycling Plant,"New England Container Co., VT",23,CO2,658.14871
PV Recycling Plant,"New England Container Co., VT",24,CO2,494.20452
PV Recycling Plant,"New England Container Co., VT",25,CO2,3067.037173
PV Recycling Plant,"New England Container Co., VT",26,CO2,843.508342
PV Recycling Plant,"Consolidated Nuclear Security, TN",1,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",2,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",3,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",4,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",5,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",6,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",7,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",8,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",9,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",10,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",11,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",12,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",13,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",14,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",15,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",16,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",17,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",18,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",19,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",20,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",21,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",22,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",23,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",24,CO2,16.334642
PV Recycling Plant,"Consolidated Nuclear Security, TN",25,CO2,1955.272758
PV Recycling Plant,"Consolidated Nuclear Security, TN",26,CO2,1955.272758
PV Recycling Plant,"Noahs Ark Repair Service, FL",1,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",2,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",3,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",4,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",5,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",6,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",7,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",8,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",9,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",10,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",11,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",12,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",13,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",14,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",15,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",16,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",17,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",18,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",19,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",20,CO2,0.0
