plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,3910.545515
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,4056.752647
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,1809.065626
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,5865.818273
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,3910.545515
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,5847.374943
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,1301.18355
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,672.532537
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,2452.830615
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,1457.7149
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,2921.633494
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,1273.848477
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,1670.336302
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,2078.313618
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,1832.231898
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,2752.103443
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,1158.442072
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,2357.204714
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,1553.340802
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",1,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",2,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",3,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",4,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",5,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",6,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",7,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",8,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",9,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",10,CO2,24.322914
PV Recycling Plant,"Herstead Monument Co., NE",11,CO2,35.503532
PV Recycling Plant,"Herstead Monument Co., NE",12,CO2,50.586086
PV Recycling Plant,"Herstead Monument Co., NE",13,CO2,143.325088
PV Recycling Plant,"Herstead Monument Co., NE",14,CO2,123.071993
PV Recycling Plant,"Herstead Monument Co., NE",15,CO2,163.603223
PV Recycling Plant,"Herstead Monument Co., NE",16,CO2,2155.951228
PV Recycling Plant,"Herstead Monument Co., NE",17,CO2,2931.024721
PV Recycling Plant,"Herstead Monument Co., NE",18,CO2,778.842323
PV Recycling Plant,"Herstead Monument Co., NE",19,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",20,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",21,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",22,CO2,2715.590366
PV Recycling Plant,"Herstead Monument Co., NE",23,CO2,1772.551146
PV Recycling Plant,"Herstead Monument Co., NE",24,CO2,1377.676761
PV Recycling Plant,"Herstead Monument Co., NE",25,CO2,3159.000424
PV Recycling Plant,"Herstead Monument Co., NE",26,CO2,751.545091
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,2442.817322
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,1467.728193
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,2801.145047
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,1109.400469
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,2008.456318
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,2012.43315
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,1844.928805
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,3395.866664
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,514.678851
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,4377.251833
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,154.470761
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,1334.095679
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,2201.507426
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,2696.135133
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,968.175714
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,2947.543595
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,1605.203137
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1313.071541
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",1,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",2,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",3,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",4,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",5,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",6,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",7,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",8,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",9,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",10,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",11,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",12,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",13,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",14,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",15,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",16,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",17,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",18,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",19,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",20,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",21,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",22,CO2,2719.110233
PV Recycling Plant,"American Plant Food Corp., TX",23,CO2,1557.141931
PV Recycling Plant,"American Plant Food Corp., TX",24,CO2,1589.566109
PV Recycling Plant,"American Plant Food Corp., TX",25,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",26,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",1,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",2,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",3,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",4,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",5,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",6,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",7,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",8,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",9,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",10,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",11,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",12,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",13,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",14,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",15,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",16,CO2,3320.431971
PV Recycling Plant,"National Water Technologies, Inc., NC",17,CO2,1102.444403
PV Recycling Plant,"National Water Technologies, Inc., NC",18,CO2,1442.941899
PV Recycling Plant,"National Water Technologies, Inc., NC",19,CO2,4067.151464
PV Recycling Plant,"National Water Technologies, Inc., NC",20,CO2,1639.580253
PV Recycling Plant,"National Water Technologies, Inc., NC",21,CO2,639.847033
PV Recycling Plant,"National Water Technologies, Inc., NC",22,CO2,4660.924657
PV Recycling Plant,"National Water Technologies, Inc., NC",23,CO2,73.058557
PV Recycling Plant,"National Water Technologies, Inc., NC",24,CO2,651.074582
PV Recycling Plant,"National Water Technologies, Inc., NC",25,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",26,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,1430.575678
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,953.670096
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,201.389019
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,5396.610885
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,208.058706
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,261.148683
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,9074.579118
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,785.022617
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,188.868063
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,611.921602
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,131.156733
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,1224.118902
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,1671.242268
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,649.773308
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,2109.897373
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,1800.648142
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,2170.836305
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,1739.70921
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",1,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",2,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",3,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",4,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",5,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",6,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",7,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",8,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",9,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",10,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",11,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",12,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",13,CO2,2641.408579
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",14,CO2,1269.136937
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",15,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",16,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",17,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",18,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",19,CO2,3007.505689
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",20,CO2,2858.312584
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",21,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",22,CO2,3764.7823
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",23,CO2,145.763215
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",24,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",25,CO2,2983.307805
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",26,CO2,927.23771
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",25,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",26,CO2,1955.272758
PV Recycling Plant,"Consolidated Nuclear Security, TN",1,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",2,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",3,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",4,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",5,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",6,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",7,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",8,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",9,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",10,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",11,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",12,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",13,CO2,0.0
