plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Glen Lyn, Virginia",11,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",12,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",13,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",14,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",15,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",16,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",17,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",18,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",19,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",20,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",21,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",22,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",23,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",24,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",25,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Glen Lyn, Virginia",26,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.7047171528936e7,4.80183370331175e8,0.0,5.27230541860111e8
PV Manufacturing Plant,"Escanaba, Michigan",1,45.805229,-86.901938,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,6.06517875957447e8,0.0,5.6800853431277e7,5.79733581253491e8,0.0,1.243052310642215e9
PV Manufacturing Plant,"Escanaba, Michigan",2,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",3,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",4,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",5,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",6,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",7,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",8,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",9,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",10,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",11,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",12,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",13,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",14,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",15,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",16,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",17,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",18,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",19,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",20,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",21,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",22,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",23,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",24,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",25,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Escanaba, Michigan",26,45.805229,-86.901938,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800853431277e7,0.0,0.0,5.6800853431277e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",1,39.052054,-84.149485,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,5.7588566e8,0.0,5.393212346e7,5.5045410745281e8,0.0,1.18027189091281e9
PV Manufacturing Plant,"Walter C Beckjord, Ohio",2,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",3,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",4,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",5,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",6,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",7,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",8,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",9,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",10,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",11,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",12,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",13,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",14,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",15,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",16,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",17,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",18,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",19,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",20,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",21,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",22,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",23,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",24,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",25,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"Walter C Beckjord, Ohio",26,39.052054,-84.149485,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393212346e7,0.0,0.0,5.393212346e7
PV Manufacturing Plant,"H B Robinson, South Carolina",1,34.332185,-79.962115,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,5.39127000851064e8,0.0,5.0489647494468e7,5.15318738891992e8,0.0,1.104935387237524e9
PV Manufacturing Plant,"H B Robinson, South Carolina",2,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",3,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",4,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",5,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",6,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",7,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",8,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",9,34.332185,-79.962115,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,5.0489647494468e7,5.15318738891992e8,0.0,5.6580838638646e8
PV Manufacturing Plant,"H B Robinson, South Carolina",10,34.332185,-79.962115,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,5.0489647494468e7,5.15318738891992e8,0.0,5.6580838638646e8
PV Manufacturing Plant,"H B Robinson, South Carolina",11,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",12,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",13,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",14,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",15,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",16,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",17,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",18,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",19,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",20,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",21,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",22,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",23,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",24,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",25,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"H B Robinson, South Carolina",26,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Ashland Inc, Missouri",1,39.339959,-91.171607,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,6.12644319148936e8,0.0,5.7374599425532e7,5.85589476013627e8,0.0,1.255608394588095e9
PV Manufacturing Plant,"Ashland Inc, Missouri",2,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",3,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",4,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",5,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",6,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",7,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",8,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",9,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",10,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",11,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",12,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",13,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",14,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",15,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",16,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",17,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",18,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",19,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",20,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",21,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",22,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",23,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",24,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",25,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"Ashland Inc, Missouri",26,39.339959,-91.171607,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7374599425532e7,0.0,0.0,5.7374599425532e7
PV Manufacturing Plant,"San Juan, New Mexico",1,36.511624,-108.324578,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,5.63632773617021e8,0.0,5.2784631471489e7,5.38742317932537e8,0.0,1.155159723021047e9
