plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,2952.90884
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,957.636675
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,7821.09103
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,3238.012978
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,672.532537
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,2756.410568
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,2030.930704
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,1078.477001
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,2852.694607
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,1273.062433
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,1740.061232
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,2107.293808
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,1803.251707
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,3271.698267
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,638.847248
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,2357.204714
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,1553.340802
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",1,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",2,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",3,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",4,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",5,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",6,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",7,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",8,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",9,CO2,0.0
PV Recycling Plant,"Herstead Monument Co., NE",10,CO2,24.322914
PV Recycling Plant,"Herstead Monument Co., NE",11,CO2,35.503532
PV Recycling Plant,"Herstead Monument Co., NE",12,CO2,50.586086
PV Recycling Plant,"Herstead Monument Co., NE",13,CO2,143.325088
PV Recycling Plant,"Herstead Monument Co., NE",14,CO2,123.071993
PV Recycling Plant,"Herstead Monument Co., NE",15,CO2,163.603223
PV Recycling Plant,"Herstead Monument Co., NE",16,CO2,3289.624053
PV Recycling Plant,"Herstead Monument Co., NE",17,CO2,620.921462
PV Recycling Plant,"Herstead Monument Co., NE",18,CO2,1955.272758
PV Recycling Plant,"Herstead Monument Co., NE",19,CO2,3299.42087
PV Recycling Plant,"Herstead Monument Co., NE",20,CO2,1355.448221
PV Recycling Plant,"Herstead Monument Co., NE",21,CO2,1210.949182
PV Recycling Plant,"Herstead Monument Co., NE",22,CO2,2715.590366
PV Recycling Plant,"Herstead Monument Co., NE",23,CO2,1772.551146
PV Recycling Plant,"Herstead Monument Co., NE",24,CO2,1377.676761
PV Recycling Plant,"Herstead Monument Co., NE",25,CO2,3210.16029
PV Recycling Plant,"Herstead Monument Co., NE",26,CO2,700.385225
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,2103.759435
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,2551.158878
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,1210.899961
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,2310.591471
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,1599.954044
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,2008.456318
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,2012.43315
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,1844.928805
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,2752.103443
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,1282.610469
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,1831.104361
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,4377.251833
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,154.470761
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,1334.095679
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,2947.543595
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,963.00192
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",1,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",2,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",3,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",4,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",5,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",6,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",7,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",8,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",9,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",10,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",11,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",12,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",13,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",14,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",15,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",16,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",17,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",18,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",19,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",20,CO2,2524.710202
PV Recycling Plant,"American Plant Food Corp., TX",21,CO2,1385.835313
PV Recycling Plant,"American Plant Food Corp., TX",22,CO2,3893.657819
PV Recycling Plant,"American Plant Food Corp., TX",23,CO2,1557.141931
PV Recycling Plant,"American Plant Food Corp., TX",24,CO2,415.018524
PV Recycling Plant,"American Plant Food Corp., TX",25,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",26,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",1,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",2,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",3,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",4,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",5,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",6,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",7,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",8,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",9,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",10,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",11,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",12,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",13,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",14,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",15,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",16,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",17,CO2,2190.671671
PV Recycling Plant,"National Water Technologies, Inc., NC",18,CO2,1719.873844
PV Recycling Plant,"National Water Technologies, Inc., NC",19,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",20,CO2,2183.004412
PV Recycling Plant,"National Water Technologies, Inc., NC",21,CO2,1727.541103
PV Recycling Plant,"National Water Technologies, Inc., NC",22,CO2,3843.49897
PV Recycling Plant,"National Water Technologies, Inc., NC",23,CO2,73.058557
PV Recycling Plant,"National Water Technologies, Inc., NC",24,CO2,1949.260745
PV Recycling Plant,"National Water Technologies, Inc., NC",25,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",26,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,994.36768
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,1378.733877
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,201.389019
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,2877.315561
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,1033.229954
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,3675.53752
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,235.007995
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,3721.677452
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,188.868063
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,5591.197525
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,131.156733
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,143.464014
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,649.773308
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,2109.897373
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,1800.648142
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,3938.471679
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,200.788142
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,1726.558451
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,2995.156193
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,1609.913619
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,1260.748461
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,3188.577416
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,721.968099
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",1,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",2,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",3,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",4,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",5,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",6,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",7,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",8,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",9,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",10,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",11,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",12,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",13,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",14,CO2,2360.590645
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",15,CO2,1549.95487
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",16,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",17,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",18,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",19,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",20,CO2,3910.545515
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",21,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",22,CO2,3910.545515
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",23,CO2,0.0
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",24,CO2,1955.272758
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",25,CO2,2324.066384
PV Recycling Plant,"New Mexico Soap Works, Inc., NM",26,CO2,1586.479131
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",25,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",26,CO2,1955.272758
PV Recycling Plant,"Consolidated Nuclear Security, TN",1,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",2,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",3,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",4,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",5,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",6,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",7,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",8,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",9,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",10,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",11,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",12,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",13,CO2,0.0
