plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Glen Lyn, Virginia",26,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",21,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",22,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"St Johns River Power Park, Florida",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",3,PV Modules,3821.375027,0.0,3821.375027,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",4,PV Modules,3784.599937,0.0,3784.599937,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",5,PV Modules,197987.8383,0.0,197987.8383,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",6,PV Modules,174640.45606,0.0,174640.45606,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",13,PV Modules,29916.532858,0.0,29916.532858,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",14,PV Modules,29811.579642,0.0,29811.579642,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",21,PV Modules,1744.324899,0.0,1744.324899,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",22,PV Modules,1740.051103,0.0,1740.051103,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Lansing Smith, Florida",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",1,PV Modules,76461.037522,0.0,76461.037522,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",2,PV Modules,20020.076526,0.0,20020.076526,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",3,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",4,PV Modules,206430.388241,0.0,206430.388241,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",13,PV Modules,144624.111727,0.0,144624.111727,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",14,PV Modules,144116.74125,0.0,144116.74125,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",21,PV Modules,2141.193265,0.0,2141.193265,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",22,PV Modules,2135.947095,0.0,2135.947095,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",25,PV Modules,21557.002166,0.0,21557.002166,0.0
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",26,PV Modules,21511.105828,0.0,21511.105828,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",3,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",4,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",7,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",8,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",13,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",14,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",17,PV Modules,32480.421964,0.0,32480.421964,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",18,PV Modules,27587.832134,0.0,27587.832134,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",19,PV Modules,147898.283498,0.0,147898.283498,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",20,PV Modules,145853.539246,0.0,145853.539246,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",21,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",22,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",23,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",24,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",25,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"James River Genco LLC, Virginia",26,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",3,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",4,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",7,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",8,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",13,PV Modules,141289.822112,0.0,141289.822112,0.0
PV Manufacturing Plant,"Cholla, Arizona",14,PV Modules,140064.760263,0.0,140064.760263,0.0
PV Manufacturing Plant,"Cholla, Arizona",15,PV Modules,2757.257226,0.0,2757.257226,0.0
PV Manufacturing Plant,"Cholla, Arizona",16,PV Modules,2748.52682,0.0,2748.52682,0.0
PV Manufacturing Plant,"Cholla, Arizona",17,PV Modules,50780.82445,0.0,50780.82445,0.0
PV Manufacturing Plant,"Cholla, Arizona",18,PV Modules,50034.452201,0.0,50034.452201,0.0
PV Manufacturing Plant,"Cholla, Arizona",19,PV Modules,22473.625804,0.0,22473.625804,0.0
PV Manufacturing Plant,"Cholla, Arizona",20,PV Modules,22414.072664,0.0,22414.072664,0.0
PV Manufacturing Plant,"Cholla, Arizona",21,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",22,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",23,PV Modules,27239.952915,0.0,27239.952915,0.0
PV Manufacturing Plant,"Cholla, Arizona",24,PV Modules,26704.203059,0.0,26704.203059,0.0
PV Manufacturing Plant,"Cholla, Arizona",25,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Cholla, Arizona",26,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",3,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",4,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",7,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",8,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",13,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",14,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",15,PV Modules,1881.580338,0.0,1881.580338,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",16,PV Modules,1875.62262,0.0,1875.62262,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",17,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",18,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",19,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",20,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",21,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",22,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",23,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",24,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",25,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",26,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",3,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",4,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",7,PV Modules,53906.412804,0.0,53906.412804,0.0
PV Manufacturing Plant,"Yorktown, Virginia",8,PV Modules,25801.958904,0.0,25801.958904,0.0
PV Manufacturing Plant,"Yorktown, Virginia",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",13,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",14,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",15,PV Modules,114.550929,0.0,114.550929,0.0
PV Manufacturing Plant,"Yorktown, Virginia",16,PV Modules,114.188222,0.0,114.188222,0.0
PV Manufacturing Plant,"Yorktown, Virginia",17,PV Modules,113.738682,0.0,113.738682,0.0
PV Manufacturing Plant,"Yorktown, Virginia",18,PV Modules,113.410524,0.0,113.410524,0.0
PV Manufacturing Plant,"Yorktown, Virginia",19,PV Modules,58065.59199,0.0,58065.59199,0.0
PV Manufacturing Plant,"Yorktown, Virginia",20,PV Modules,53504.185244,0.0,53504.185244,0.0
PV Manufacturing Plant,"Yorktown, Virginia",21,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",22,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",23,PV Modules,62127.638343,0.0,62127.638343,0.0
PV Manufacturing Plant,"Yorktown, Virginia",24,PV Modules,56775.521851,0.0,56775.521851,0.0
PV Manufacturing Plant,"Yorktown, Virginia",25,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Yorktown, Virginia",26,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",3,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",4,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",13,PV Modules,81589.867524,0.0,81589.867524,0.0
PV Manufacturing Plant,"Allen, Tennessee",14,PV Modules,72550.969091,0.0,72550.969091,0.0
PV Manufacturing Plant,"Allen, Tennessee",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",21,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",22,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Allen, Tennessee",25,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"Allen, Tennessee",26,PV Modules,200929.137552,0.0,200929.137552,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",1,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",2,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",5,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",6,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",9,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",10,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",11,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",12,PV Modules,207909.6085,0.0,207909.6085,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",21,PV Modules,37110.245519,0.0,37110.245519,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",22,PV Modules,37019.321156,0.0,37019.321156,0.0
PV Manufacturing Plant,"HMP&L Station Two Henderson, Kentucky",23,PV Modules,0.0,0.0,0.0,0.0
