plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Lansing Smith, Florida",9,CO2,0.0
PV Recycling Plant,"Lansing Smith, Florida",10,CO2,61.186679
PV Recycling Plant,"Lansing Smith, Florida",11,CO2,80.472424
PV Recycling Plant,"Lansing Smith, Florida",12,CO2,93.47378
PV Recycling Plant,"Lansing Smith, Florida",13,CO2,322.720792
PV Recycling Plant,"Lansing Smith, Florida",14,CO2,312.04663
PV Recycling Plant,"Lansing Smith, Florida",15,CO2,447.650418
PV Recycling Plant,"Lansing Smith, Florida",16,CO2,3497.767824
PV Recycling Plant,"Lansing Smith, Florida",17,CO2,1007.038447
PV Recycling Plant,"Lansing Smith, Florida",18,CO2,1361.012002
PV Recycling Plant,"Lansing Smith, Florida",19,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",20,CO2,2591.998661
PV Recycling Plant,"Lansing Smith, Florida",21,CO2,1318.546854
PV Recycling Plant,"Lansing Smith, Florida",22,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",23,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",24,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",25,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",26,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",1,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",2,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",3,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",4,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",5,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",6,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",7,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",8,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",9,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",10,CO2,149.976237
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",11,CO2,176.831169
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",12,CO2,151.849533
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",13,CO2,301.230825
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",14,CO2,301.006919
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",15,CO2,418.817451
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",16,CO2,649.343398
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",17,CO2,890.854162
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",18,CO2,1662.319718
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",19,CO2,2128.295103
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",20,CO2,1782.250413
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",21,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",22,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",23,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",24,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",25,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",26,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",1,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",2,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",3,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",4,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",5,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",6,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",7,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",8,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",9,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",10,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",11,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",12,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",13,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",14,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",15,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",16,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",17,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",18,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",19,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",20,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",21,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",22,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",23,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",24,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",25,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",26,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",1,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",2,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",3,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",4,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",5,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",6,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",7,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",8,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",9,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",10,CO2,5215.295136
PV Recycling Plant,"James River Genco LLC, Virginia",11,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",12,CO2,650.523137
PV Recycling Plant,"James River Genco LLC, Virginia",13,CO2,4168.989443
PV Recycling Plant,"James River Genco LLC, Virginia",14,CO2,359.416149
PV Recycling Plant,"James River Genco LLC, Virginia",15,CO2,1337.412681
PV Recycling Plant,"James River Genco LLC, Virginia",16,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",17,CO2,2455.595751
PV Recycling Plant,"James River Genco LLC, Virginia",18,CO2,1454.949764
PV Recycling Plant,"James River Genco LLC, Virginia",19,CO2,3291.388683
PV Recycling Plant,"James River Genco LLC, Virginia",20,CO2,619.156832
PV Recycling Plant,"James River Genco LLC, Virginia",21,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",22,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",23,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",24,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",25,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",26,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",1,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",2,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",3,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",4,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",5,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",6,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",7,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",8,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",9,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",10,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",11,CO2,2030.783663
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",12,CO2,1269.046793
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",13,CO2,3326.402742
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",14,CO2,584.142773
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",15,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",16,CO2,4314.45801
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",17,CO2,682.334796
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",18,CO2,869.025467
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",19,CO2,2797.541415
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",20,CO2,3034.881622
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",21,CO2,33.395236
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",22,CO2,3479.551796
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",23,CO2,1016.797384
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",24,CO2,1369.469092
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",25,CO2,2595.83814
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",26,CO2,1314.707375
PV Recycling Plant,"Paradise, Kentucky",1,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",2,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",3,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",4,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",5,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",6,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",7,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",8,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",9,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",10,CO2,2751.854999
PV Recycling Plant,"Paradise, Kentucky",11,CO2,3095.245918
PV Recycling Plant,"Paradise, Kentucky",12,CO2,18.717355
PV Recycling Plant,"Paradise, Kentucky",13,CO2,5830.130184
PV Recycling Plant,"Paradise, Kentucky",14,CO2,13.272114
PV Recycling Plant,"Paradise, Kentucky",15,CO2,22.415975
PV Recycling Plant,"Paradise, Kentucky",16,CO2,5793.329714
PV Recycling Plant,"Paradise, Kentucky",17,CO2,11.373996
PV Recycling Plant,"Paradise, Kentucky",18,CO2,61.114562
PV Recycling Plant,"Paradise, Kentucky",19,CO2,5865.818273
PV Recycling Plant,"Paradise, Kentucky",20,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",21,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",22,CO2,5849.137532
PV Recycling Plant,"Paradise, Kentucky",23,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",24,CO2,16.680741
PV Recycling Plant,"Paradise, Kentucky",25,CO2,2731.944101
PV Recycling Plant,"Paradise, Kentucky",26,CO2,1178.601414
PV Recycling Plant,"Cholla, Arizona",1,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",2,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",3,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",4,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",5,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",6,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",7,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",8,CO2,12387.77012
PV Recycling Plant,"Cholla, Arizona",9,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",10,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",11,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",12,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",13,CO2,3254.411941
PV Recycling Plant,"Cholla, Arizona",14,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",15,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",16,CO2,5865.818273
PV Recycling Plant,"Cholla, Arizona",17,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",18,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",19,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",20,CO2,9776.363788
PV Recycling Plant,"Cholla, Arizona",21,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",22,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",23,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",24,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",25,CO2,2152.823454
PV Recycling Plant,"Cholla, Arizona",26,CO2,1757.722061
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,CO2,2555.194322
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,CO2,3562.816995
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,CO2,7170.717882
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,CO2,6263.998376
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,CO2,1955.272758
PV Recycling Plant,"Oklaunion, Texas",1,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",2,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",3,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",4,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",5,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",6,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",7,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",8,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",9,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",10,CO2,1955.272758
PV Recycling Plant,"Oklaunion, Texas",11,CO2,3711.226314
PV Recycling Plant,"Oklaunion, Texas",12,CO2,199.319201
PV Recycling Plant,"Oklaunion, Texas",13,CO2,5350.220925
PV Recycling Plant,"Oklaunion, Texas",14,CO2,227.251101
PV Recycling Plant,"Oklaunion, Texas",15,CO2,288.346246
PV Recycling Plant,"Oklaunion, Texas",16,CO2,5197.184484
PV Recycling Plant,"Oklaunion, Texas",17,CO2,303.274265
PV Recycling Plant,"Oklaunion, Texas",18,CO2,365.359524
PV Recycling Plant,"Oklaunion, Texas",19,CO2,1955.272758
PV Recycling Plant,"Oklaunion, Texas",20,CO2,3071.082992
PV Recycling Plant,"Oklaunion, Texas",21,CO2,839.462523
PV Recycling Plant,"Oklaunion, Texas",22,CO2,3385.066206
PV Recycling Plant,"Oklaunion, Texas",23,CO2,1185.857569
PV Recycling Plant,"Oklaunion, Texas",24,CO2,1294.894498
PV Recycling Plant,"Oklaunion, Texas",25,CO2,2788.927308
PV Recycling Plant,"Oklaunion, Texas",26,CO2,1121.618207
PV Recycling Plant,"Asheville, North Carolina",1,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",2,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",3,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",4,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",5,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",6,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",7,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",8,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",9,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",10,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",11,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",12,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",13,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",14,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",15,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",16,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",17,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",18,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",19,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",20,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",21,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",22,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",23,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",24,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",25,CO2,1955.272758
PV Recycling Plant,"Asheville, North Carolina",26,CO2,1955.272758
PV Recycling Plant,"Mitchell (GA), Georgia",1,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",2,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",3,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",4,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",5,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",6,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",7,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",8,CO2,0.0
