plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Lansing Smith, Florida",10,CO2,2111.575464
PV Recycling Plant,"Lansing Smith, Florida",11,CO2,2301.507141
PV Recycling Plant,"Lansing Smith, Florida",12,CO2,1452.735668
PV Recycling Plant,"Lansing Smith, Florida",13,CO2,3004.745433
PV Recycling Plant,"Lansing Smith, Florida",14,CO2,1191.002014
PV Recycling Plant,"Lansing Smith, Florida",15,CO2,1670.070825
PV Recycling Plant,"Lansing Smith, Florida",16,CO2,4343.150644
PV Recycling Plant,"Lansing Smith, Florida",17,CO2,451.17085
PV Recycling Plant,"Lansing Smith, Florida",18,CO2,1071.496778
PV Recycling Plant,"Lansing Smith, Florida",19,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",20,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",21,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",22,CO2,2493.434531
PV Recycling Plant,"Lansing Smith, Florida",23,CO2,1417.110984
PV Recycling Plant,"Lansing Smith, Florida",24,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",25,CO2,2082.484257
PV Recycling Plant,"Lansing Smith, Florida",26,CO2,1828.061258
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",1,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",2,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",3,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",4,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",5,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",6,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",7,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",8,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",9,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",10,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",11,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",12,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",13,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",14,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",15,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",16,CO2,2463.823757
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",17,CO2,1446.721758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",18,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",19,CO2,2128.295103
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",20,CO2,1782.250413
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",21,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",22,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",23,CO2,2931.755416
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",24,CO2,978.790099
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",25,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",26,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",1,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",2,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",3,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",4,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",5,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",6,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",7,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",8,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",9,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",10,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",11,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",12,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",13,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",14,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",15,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",16,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",17,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",18,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",19,CO2,5206.331814
PV Recycling Plant,"Widows Creek, Alabama",20,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",21,CO2,659.486458
PV Recycling Plant,"Widows Creek, Alabama",22,CO2,3910.545515
PV Recycling Plant,"Widows Creek, Alabama",23,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",24,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",25,CO2,3910.545515
PV Recycling Plant,"Widows Creek, Alabama",26,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",1,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",2,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",3,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",4,CO2,1352.01382
PV Recycling Plant,"James River Genco LLC, Virginia",5,CO2,1855.1301
PV Recycling Plant,"James River Genco LLC, Virginia",6,CO2,2565.792111
PV Recycling Plant,"James River Genco LLC, Virginia",7,CO2,1417.465633
PV Recycling Plant,"James River Genco LLC, Virginia",8,CO2,1882.560529
PV Recycling Plant,"James River Genco LLC, Virginia",9,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",10,CO2,2854.98102
PV Recycling Plant,"James River Genco LLC, Virginia",11,CO2,3010.837252
PV Recycling Plant,"James River Genco LLC, Virginia",12,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",13,CO2,5125.132698
PV Recycling Plant,"James River Genco LLC, Virginia",14,CO2,48.251174
PV Recycling Plant,"James River Genco LLC, Virginia",15,CO2,692.434401
PV Recycling Plant,"James River Genco LLC, Virginia",16,CO2,3452.278497
PV Recycling Plant,"James River Genco LLC, Virginia",17,CO2,954.672799
PV Recycling Plant,"James River Genco LLC, Virginia",18,CO2,1458.866978
PV Recycling Plant,"James River Genco LLC, Virginia",19,CO2,3773.801017
PV Recycling Plant,"James River Genco LLC, Virginia",20,CO2,136.744498
PV Recycling Plant,"James River Genco LLC, Virginia",21,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",22,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",23,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",24,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",25,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",26,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",1,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",2,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",3,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",4,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",5,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",6,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",7,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",8,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",9,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",10,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",11,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",12,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",13,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",14,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",15,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",16,CO2,2768.659176
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",17,CO2,2228.133631
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",18,CO2,869.025467
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",19,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",20,CO2,3034.881622
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",21,CO2,875.663893
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",22,CO2,2655.801417
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",23,CO2,1627.921741
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",24,CO2,1582.095115
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",25,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",26,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",1,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",2,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",3,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",4,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",5,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",6,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",7,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",8,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",9,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",10,CO2,2233.707159
PV Recycling Plant,"Paradise, Kentucky",11,CO2,2703.606664
PV Recycling Plant,"Paradise, Kentucky",12,CO2,928.50445
PV Recycling Plant,"Paradise, Kentucky",13,CO2,5377.953475
PV Recycling Plant,"Paradise, Kentucky",14,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",15,CO2,487.864798
PV Recycling Plant,"Paradise, Kentucky",16,CO2,2685.299728
PV Recycling Plant,"Paradise, Kentucky",17,CO2,1225.245787
PV Recycling Plant,"Paradise, Kentucky",18,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",19,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",20,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",21,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",22,CO2,2406.996515
PV Recycling Plant,"Paradise, Kentucky",23,CO2,2672.701171
PV Recycling Plant,"Paradise, Kentucky",24,CO2,786.120587
PV Recycling Plant,"Paradise, Kentucky",25,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",26,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",1,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",2,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",3,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",4,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",5,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",6,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",7,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",8,CO2,1983.297027
PV Recycling Plant,"Cholla, Arizona",9,CO2,1927.248489
PV Recycling Plant,"Cholla, Arizona",10,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",11,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",12,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",13,CO2,3910.545515
PV Recycling Plant,"Cholla, Arizona",14,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",15,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",16,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",17,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",18,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",19,CO2,3143.305218
PV Recycling Plant,"Cholla, Arizona",20,CO2,2722.513055
PV Recycling Plant,"Cholla, Arizona",21,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",22,CO2,2102.839547
PV Recycling Plant,"Cholla, Arizona",23,CO2,1807.705968
PV Recycling Plant,"Cholla, Arizona",24,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",25,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",26,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,CO2,3107.264697
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,CO2,803.280818
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,CO2,2972.511534
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,CO2,2679.74987
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,CO2,539.792753
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,CO2,3356.219161
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,CO2,952.306041
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,CO2,1231.057187
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,CO2,2081.03532
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,CO2,1829.510196
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,CO2,2243.12761
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,CO2,1667.417905
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,CO2,1955.272758
PV Recycling Plant,"Oklaunion, Texas",1,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",2,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",3,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",4,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",5,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",6,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",7,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",8,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",9,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",10,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",11,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",12,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",13,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",14,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",15,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",16,CO2,5184.261334
PV Recycling Plant,"Oklaunion, Texas",17,CO2,309.171888
PV Recycling Plant,"Oklaunion, Texas",18,CO2,372.385051
PV Recycling Plant,"Oklaunion, Texas",19,CO2,4613.20789
PV Recycling Plant,"Oklaunion, Texas",20,CO2,923.140879
PV Recycling Plant,"Oklaunion, Texas",21,CO2,329.469504
PV Recycling Plant,"Oklaunion, Texas",22,CO2,3516.909834
PV Recycling Plant,"Oklaunion, Texas",23,CO2,1054.013941
PV Recycling Plant,"Oklaunion, Texas",24,CO2,1294.894498
PV Recycling Plant,"Oklaunion, Texas",25,CO2,2884.916634
PV Recycling Plant,"Oklaunion, Texas",26,CO2,1025.628881
PV Recycling Plant,"Asheville, North Carolina",1,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",2,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",3,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",4,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",5,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",6,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",7,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",8,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",9,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",10,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",11,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",12,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",13,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",14,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",15,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",16,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",17,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",18,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",19,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",20,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",21,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",22,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",23,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",24,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",25,CO2,2315.656585
PV Recycling Plant,"Asheville, North Carolina",26,CO2,1594.88893
PV Recycling Plant,"Mitchell (GA), Georgia",1,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",2,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",3,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",4,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",5,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",6,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",7,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",8,CO2,0.0
