plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Lansing Smith, Florida",11,CO2,0.0
PV Recycling Plant,"Lansing Smith, Florida",12,CO2,0.0
PV Recycling Plant,"Lansing Smith, Florida",13,CO2,87.83
PV Recycling Plant,"Lansing Smith, Florida",14,CO2,102.02
PV Recycling Plant,"Lansing Smith, Florida",15,CO2,150.43
PV Recycling Plant,"Lansing Smith, Florida",16,CO2,236.35
PV Recycling Plant,"Lansing Smith, Florida",17,CO2,316.1
PV Recycling Plant,"Lansing Smith, Florida",18,CO2,453.28
PV Recycling Plant,"Lansing Smith, Florida",19,CO2,1955.27
PV Recycling Plant,"Lansing Smith, Florida",20,CO2,2592.0
PV Recycling Plant,"Lansing Smith, Florida",21,CO2,1318.55
PV Recycling Plant,"Lansing Smith, Florida",22,CO2,1955.27
PV Recycling Plant,"Lansing Smith, Florida",23,CO2,1955.27
PV Recycling Plant,"Lansing Smith, Florida",24,CO2,1955.27
PV Recycling Plant,"Lansing Smith, Florida",25,CO2,1955.27
PV Recycling Plant,"Lansing Smith, Florida",26,CO2,1955.27
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",1,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",2,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",3,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",4,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",5,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",6,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",7,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",8,CO2,375.01
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",9,CO2,56.86
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",10,CO2,149.98
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",11,CO2,176.83
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",12,CO2,151.85
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",13,CO2,301.23
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",14,CO2,301.01
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",15,CO2,418.82
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",16,CO2,649.34
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",17,CO2,762.62
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",18,CO2,1012.55
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",19,CO2,1955.27
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",20,CO2,1955.27
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",21,CO2,1955.27
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",22,CO2,2855.06
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",23,CO2,1055.48
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",24,CO2,1955.27
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",25,CO2,1955.27
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",26,CO2,1955.27
PV Recycling Plant,"Widows Creek, Alabama",1,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",2,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",3,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",4,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",5,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",6,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",7,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",8,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",9,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",10,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",11,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",12,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",13,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",14,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",15,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",16,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",17,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",18,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",19,CO2,3910.55
PV Recycling Plant,"Widows Creek, Alabama",20,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",21,CO2,1955.27
PV Recycling Plant,"Widows Creek, Alabama",22,CO2,1955.27
PV Recycling Plant,"Widows Creek, Alabama",23,CO2,3339.22
PV Recycling Plant,"Widows Creek, Alabama",24,CO2,571.32
PV Recycling Plant,"Widows Creek, Alabama",25,CO2,2407.24
PV Recycling Plant,"Widows Creek, Alabama",26,CO2,1503.3
PV Recycling Plant,"James River Genco LLC, Virginia",1,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",2,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",3,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",4,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",5,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",6,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",7,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",8,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",9,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",10,CO2,5655.3
PV Recycling Plant,"James River Genco LLC, Virginia",11,CO2,210.52
PV Recycling Plant,"James River Genco LLC, Virginia",12,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",13,CO2,4132.3
PV Recycling Plant,"James River Genco LLC, Virginia",14,CO2,1096.94
PV Recycling Plant,"James River Genco LLC, Virginia",15,CO2,636.58
PV Recycling Plant,"James River Genco LLC, Virginia",16,CO2,1955.27
PV Recycling Plant,"James River Genco LLC, Virginia",17,CO2,2519.44
PV Recycling Plant,"James River Genco LLC, Virginia",18,CO2,1391.11
PV Recycling Plant,"James River Genco LLC, Virginia",19,CO2,1955.27
PV Recycling Plant,"James River Genco LLC, Virginia",20,CO2,2183.0
PV Recycling Plant,"James River Genco LLC, Virginia",21,CO2,1727.54
PV Recycling Plant,"James River Genco LLC, Virginia",22,CO2,3873.27
PV Recycling Plant,"James River Genco LLC, Virginia",23,CO2,73.06
PV Recycling Plant,"James River Genco LLC, Virginia",24,CO2,1919.48
PV Recycling Plant,"James River Genco LLC, Virginia",25,CO2,1955.27
PV Recycling Plant,"James River Genco LLC, Virginia",26,CO2,1955.27
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",1,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",2,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",3,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",4,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",5,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",6,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",7,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",8,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",9,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",10,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",11,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",12,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",13,CO2,3706.04
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",14,CO2,295.15
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",15,CO2,1864.63
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",16,CO2,4264.42
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",17,CO2,682.33
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",18,CO2,919.06
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",19,CO2,1955.27
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",20,CO2,2507.48
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",21,CO2,1403.07
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",22,CO2,2512.49
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",23,CO2,1600.88
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",24,CO2,1752.44
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",25,CO2,2595.84
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",26,CO2,1314.71
PV Recycling Plant,"Paradise, Kentucky",1,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",2,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",3,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",4,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",5,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",6,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",7,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",8,CO2,0.42
PV Recycling Plant,"Paradise, Kentucky",9,CO2,0.74
PV Recycling Plant,"Paradise, Kentucky",10,CO2,1.34
PV Recycling Plant,"Paradise, Kentucky",11,CO2,2.44
PV Recycling Plant,"Paradise, Kentucky",12,CO2,4.39
PV Recycling Plant,"Paradise, Kentucky",13,CO2,9.48
PV Recycling Plant,"Paradise, Kentucky",14,CO2,13.27
PV Recycling Plant,"Paradise, Kentucky",15,CO2,22.42
PV Recycling Plant,"Paradise, Kentucky",16,CO2,1955.27
PV Recycling Plant,"Paradise, Kentucky",17,CO2,1955.27
PV Recycling Plant,"Paradise, Kentucky",18,CO2,1955.27
PV Recycling Plant,"Paradise, Kentucky",19,CO2,5271.46
PV Recycling Plant,"Paradise, Kentucky",20,CO2,270.91
PV Recycling Plant,"Paradise, Kentucky",21,CO2,323.45
PV Recycling Plant,"Paradise, Kentucky",22,CO2,2083.99
PV Recycling Plant,"Paradise, Kentucky",23,CO2,2091.97
PV Recycling Plant,"Paradise, Kentucky",24,CO2,1689.85
PV Recycling Plant,"Paradise, Kentucky",25,CO2,1955.27
PV Recycling Plant,"Paradise, Kentucky",26,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",1,CO2,326.37
PV Recycling Plant,"Cholla, Arizona",2,CO2,199.14
PV Recycling Plant,"Cholla, Arizona",3,CO2,294.46
PV Recycling Plant,"Cholla, Arizona",4,CO2,423.76
PV Recycling Plant,"Cholla, Arizona",5,CO2,1226.54
PV Recycling Plant,"Cholla, Arizona",6,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",7,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",8,CO2,3729.64
PV Recycling Plant,"Cholla, Arizona",9,CO2,180.91
PV Recycling Plant,"Cholla, Arizona",10,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",11,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",12,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",13,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",14,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",15,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",16,CO2,3910.55
PV Recycling Plant,"Cholla, Arizona",17,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",18,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",19,CO2,3571.65
PV Recycling Plant,"Cholla, Arizona",20,CO2,3591.49
PV Recycling Plant,"Cholla, Arizona",21,CO2,657.95
PV Recycling Plant,"Cholla, Arizona",22,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",23,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",24,CO2,1955.27
PV Recycling Plant,"Cholla, Arizona",25,CO2,2903.21
PV Recycling Plant,"Cholla, Arizona",26,CO2,1007.34
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,CO2,19.11
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,CO2,11.93
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,CO2,17.84
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,CO2,25.99
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,CO2,36.94
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,CO2,51.28
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,CO2,77.18
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,CO2,432.35
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,CO2,351.15
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,CO2,2972.51
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,CO2,2859.63
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,CO2,620.91
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,CO2,2991.46
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,CO2,920.26
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,CO2,1366.87
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,CO2,1955.27
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,CO2,1955.27
PV Recycling Plant,"Oklaunion, Texas",1,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",2,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",3,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",4,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",5,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",6,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",7,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",8,CO2,2100.02
PV Recycling Plant,"Oklaunion, Texas",9,CO2,1810.53
PV Recycling Plant,"Oklaunion, Texas",10,CO2,2135.77
PV Recycling Plant,"Oklaunion, Texas",11,CO2,3401.1
PV Recycling Plant,"Oklaunion, Texas",12,CO2,328.94
PV Recycling Plant,"Oklaunion, Texas",13,CO2,3683.29
PV Recycling Plant,"Oklaunion, Texas",14,CO2,227.25
PV Recycling Plant,"Oklaunion, Texas",15,CO2,1955.27
PV Recycling Plant,"Oklaunion, Texas",16,CO2,3607.27
PV Recycling Plant,"Oklaunion, Texas",17,CO2,303.27
PV Recycling Plant,"Oklaunion, Texas",18,CO2,1955.27
PV Recycling Plant,"Oklaunion, Texas",19,CO2,1955.27
PV Recycling Plant,"Oklaunion, Texas",20,CO2,3005.67
PV Recycling Plant,"Oklaunion, Texas",21,CO2,904.87
PV Recycling Plant,"Oklaunion, Texas",22,CO2,3372.78
PV Recycling Plant,"Oklaunion, Texas",23,CO2,1191.52
PV Recycling Plant,"Oklaunion, Texas",24,CO2,1301.51
PV Recycling Plant,"Oklaunion, Texas",25,CO2,2884.92
PV Recycling Plant,"Oklaunion, Texas",26,CO2,1025.63
PV Recycling Plant,"Mitchell (GA), Georgia",1,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",2,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",3,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",4,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",5,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",6,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",7,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",8,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",9,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",10,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",11,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",12,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",13,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",14,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",15,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",16,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",17,CO2,404.96
PV Recycling Plant,"Mitchell (GA), Georgia",18,CO2,370.47
PV Recycling Plant,"Mitchell (GA), Georgia",19,CO2,1955.27
PV Recycling Plant,"Mitchell (GA), Georgia",20,CO2,3834.19
PV Recycling Plant,"Mitchell (GA), Georgia",21,CO2,1281.47
PV Recycling Plant,"Mitchell (GA), Georgia",22,CO2,1775.9
PV Recycling Plant,"Mitchell (GA), Georgia",23,CO2,1676.74
PV Recycling Plant,"Mitchell (GA), Georgia",24,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",25,CO2,1955.27
PV Recycling Plant,"Mitchell (GA), Georgia",26,CO2,1955.27
PV Recycling Plant,"Yorktown, Virginia",1,CO2,0.56
PV Recycling Plant,"Yorktown, Virginia",2,CO2,0.6
PV Recycling Plant,"Yorktown, Virginia",3,CO2,1.09
PV Recycling Plant,"Yorktown, Virginia",4,CO2,1.89
PV Recycling Plant,"Yorktown, Virginia",5,CO2,3.13
PV Recycling Plant,"Yorktown, Virginia",6,CO2,4.99
PV Recycling Plant,"Yorktown, Virginia",7,CO2,286.41
PV Recycling Plant,"Yorktown, Virginia",8,CO2,1758.22
PV Recycling Plant,"Yorktown, Virginia",9,CO2,1667.58
PV Recycling Plant,"Yorktown, Virginia",10,CO2,1955.27
PV Recycling Plant,"Yorktown, Virginia",11,CO2,3877.14
PV Recycling Plant,"Yorktown, Virginia",12,CO2,33.41
