plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Noahs Ark Repair Service, FL",25,CO2,2340.75
PV Recycling Plant,"Noahs Ark Repair Service, FL",26,CO2,1569.8
PV Recycling Plant,"Hall China Co., The, OH",1,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",2,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",3,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",4,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",5,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",6,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",7,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",8,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",9,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",10,CO2,210.6
PV Recycling Plant,"Hall China Co., The, OH",11,CO2,198.4
PV Recycling Plant,"Hall China Co., The, OH",12,CO2,27.5
PV Recycling Plant,"Hall China Co., The, OH",13,CO2,153.54
PV Recycling Plant,"Hall China Co., The, OH",14,CO2,38.76
PV Recycling Plant,"Hall China Co., The, OH",15,CO2,50.15
PV Recycling Plant,"Hall China Co., The, OH",16,CO2,2984.95
PV Recycling Plant,"Hall China Co., The, OH",17,CO2,315.4
PV Recycling Plant,"Hall China Co., The, OH",18,CO2,1220.06
PV Recycling Plant,"Hall China Co., The, OH",19,CO2,1955.27
PV Recycling Plant,"Hall China Co., The, OH",20,CO2,4484.29
PV Recycling Plant,"Hall China Co., The, OH",21,CO2,385.8
PV Recycling Plant,"Hall China Co., The, OH",22,CO2,995.72
PV Recycling Plant,"Hall China Co., The, OH",23,CO2,1955.27
PV Recycling Plant,"Hall China Co., The, OH",24,CO2,1955.27
PV Recycling Plant,"Hall China Co., The, OH",25,CO2,2528.73
PV Recycling Plant,"Hall China Co., The, OH",26,CO2,1381.82
PV Recycling Plant,"Big Bend Rebar, Inc., FL",1,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",2,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",3,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",4,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",5,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",6,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",7,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",8,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",9,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",10,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",11,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",12,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",13,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",14,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",15,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",16,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",17,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",18,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",19,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",20,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",21,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",22,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",23,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",24,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",25,CO2,1955.27
PV Recycling Plant,"Big Bend Rebar, Inc., FL",26,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",1,CO2,30.33
PV Recycling Plant,"Columbia Block & Brick, MS",2,CO2,18.43
PV Recycling Plant,"Columbia Block & Brick, MS",3,CO2,27.52
PV Recycling Plant,"Columbia Block & Brick, MS",4,CO2,40.15
PV Recycling Plant,"Columbia Block & Brick, MS",5,CO2,57.29
PV Recycling Plant,"Columbia Block & Brick, MS",6,CO2,80.08
PV Recycling Plant,"Columbia Block & Brick, MS",7,CO2,109.76
PV Recycling Plant,"Columbia Block & Brick, MS",8,CO2,510.44
PV Recycling Plant,"Columbia Block & Brick, MS",9,CO2,160.19
PV Recycling Plant,"Columbia Block & Brick, MS",10,CO2,628.16
PV Recycling Plant,"Columbia Block & Brick, MS",11,CO2,638.85
PV Recycling Plant,"Columbia Block & Brick, MS",12,CO2,264.23
PV Recycling Plant,"Columbia Block & Brick, MS",13,CO2,1165.43
PV Recycling Plant,"Columbia Block & Brick, MS",14,CO2,437.52
PV Recycling Plant,"Columbia Block & Brick, MS",15,CO2,600.36
PV Recycling Plant,"Columbia Block & Brick, MS",16,CO2,1546.38
PV Recycling Plant,"Columbia Block & Brick, MS",17,CO2,1007.04
PV Recycling Plant,"Columbia Block & Brick, MS",18,CO2,1361.01
PV Recycling Plant,"Columbia Block & Brick, MS",19,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",20,CO2,2217.21
PV Recycling Plant,"Columbia Block & Brick, MS",21,CO2,1693.34
PV Recycling Plant,"Columbia Block & Brick, MS",22,CO2,2248.81
PV Recycling Plant,"Columbia Block & Brick, MS",23,CO2,1661.73
PV Recycling Plant,"Columbia Block & Brick, MS",24,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",25,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",26,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",1,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",2,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",3,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",4,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",5,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",6,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",7,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",8,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",9,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",10,CO2,1989.1
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",11,CO2,2202.75
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",12,CO2,1559.38
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",13,CO2,3910.55
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",14,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",15,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",16,CO2,4935.52
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",17,CO2,34.4
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",18,CO2,895.91
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",19,CO2,2261.7
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",20,CO2,5103.56
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",21,CO2,1342.67
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",22,CO2,86.68
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",23,CO2,1638.92
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",24,CO2,1298.12
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",25,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",26,CO2,1955.27
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",25,CO2,1955.27
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",26,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",1,CO2,0.07
PV Recycling Plant,"BeccaLee Mfg., OK",2,CO2,0.08
PV Recycling Plant,"BeccaLee Mfg., OK",3,CO2,0.16
PV Recycling Plant,"BeccaLee Mfg., OK",4,CO2,0.3
PV Recycling Plant,"BeccaLee Mfg., OK",5,CO2,0.53
PV Recycling Plant,"BeccaLee Mfg., OK",6,CO2,0.9
PV Recycling Plant,"BeccaLee Mfg., OK",7,CO2,1.47
PV Recycling Plant,"BeccaLee Mfg., OK",8,CO2,2.34
PV Recycling Plant,"BeccaLee Mfg., OK",9,CO2,3.65
PV Recycling Plant,"BeccaLee Mfg., OK",10,CO2,5.64
PV Recycling Plant,"BeccaLee Mfg., OK",11,CO2,8.61
PV Recycling Plant,"BeccaLee Mfg., OK",12,CO2,13.06
PV Recycling Plant,"BeccaLee Mfg., OK",13,CO2,23.35
PV Recycling Plant,"BeccaLee Mfg., OK",14,CO2,29.1
PV Recycling Plant,"BeccaLee Mfg., OK",15,CO2,43.23
PV Recycling Plant,"BeccaLee Mfg., OK",16,CO2,67.0
PV Recycling Plant,"BeccaLee Mfg., OK",17,CO2,92.28
PV Recycling Plant,"BeccaLee Mfg., OK",18,CO2,133.09
PV Recycling Plant,"BeccaLee Mfg., OK",19,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",20,CO2,2143.57
PV Recycling Plant,"BeccaLee Mfg., OK",21,CO2,1766.98
PV Recycling Plant,"BeccaLee Mfg., OK",22,CO2,2206.29
PV Recycling Plant,"BeccaLee Mfg., OK",23,CO2,1704.25
PV Recycling Plant,"BeccaLee Mfg., OK",24,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",25,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",26,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",1,CO2,33.65
PV Recycling Plant,"Cooling Tower Supply, AZ",2,CO2,20.88
PV Recycling Plant,"Cooling Tower Supply, AZ",3,CO2,31.14
PV Recycling Plant,"Cooling Tower Supply, AZ",4,CO2,45.23
PV Recycling Plant,"Cooling Tower Supply, AZ",5,CO2,64.08
PV Recycling Plant,"Cooling Tower Supply, AZ",6,CO2,88.66
PV Recycling Plant,"Cooling Tower Supply, AZ",7,CO2,119.88
PV Recycling Plant,"Cooling Tower Supply, AZ",8,CO2,3714.45
PV Recycling Plant,"Cooling Tower Supply, AZ",9,CO2,196.09
PV Recycling Plant,"Cooling Tower Supply, AZ",10,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",11,CO2,2836.75
PV Recycling Plant,"Cooling Tower Supply, AZ",12,CO2,1073.8
PV Recycling Plant,"Cooling Tower Supply, AZ",13,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",14,CO2,2385.09
PV Recycling Plant,"Cooling Tower Supply, AZ",15,CO2,1525.46
PV Recycling Plant,"Cooling Tower Supply, AZ",16,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",17,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",19,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",20,CO2,3926.97
PV Recycling Plant,"Cooling Tower Supply, AZ",21,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,CO2,4442.28
PV Recycling Plant,"Cooling Tower Supply, AZ",23,CO2,1407.12
PV Recycling Plant,"Cooling Tower Supply, AZ",24,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",26,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,CO2,72.06
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,CO2,40.1
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,CO2,57.84
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,CO2,81.52
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,CO2,534.23
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,CO2,1513.76
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,CO2,3910.55
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,CO2,3910.55
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,CO2,3910.55
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,CO2,5865.82
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",1,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",2,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",3,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",4,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",5,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",6,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",7,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",8,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",9,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",10,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",11,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",12,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",13,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",14,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",15,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",16,CO2,648.09
PV Recycling Plant,"United States Gypsum Co., TX",17,CO2,833.62
PV Recycling Plant,"United States Gypsum Co., TX",18,CO2,1142.12
PV Recycling Plant,"United States Gypsum Co., TX",19,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",20,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",21,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",22,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",23,CO2,3416.57
PV Recycling Plant,"United States Gypsum Co., TX",24,CO2,493.98
PV Recycling Plant,"United States Gypsum Co., TX",25,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",26,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",1,CO2,59.47
PV Recycling Plant,"Water Prisms By John & Nancy, NM",2,CO2,34.63
PV Recycling Plant,"Water Prisms By John & Nancy, NM",3,CO2,50.48
PV Recycling Plant,"Water Prisms By John & Nancy, NM",4,CO2,71.68
PV Recycling Plant,"Water Prisms By John & Nancy, NM",5,CO2,99.33
PV Recycling Plant,"Water Prisms By John & Nancy, NM",6,CO2,134.4
PV Recycling Plant,"Water Prisms By John & Nancy, NM",7,CO2,177.63
PV Recycling Plant,"Water Prisms By John & Nancy, NM",8,CO2,911.33
PV Recycling Plant,"Water Prisms By John & Nancy, NM",9,CO2,222.91
PV Recycling Plant,"Water Prisms By John & Nancy, NM",10,CO2,1217.68
PV Recycling Plant,"Water Prisms By John & Nancy, NM",11,CO2,1150.2
PV Recycling Plant,"Water Prisms By John & Nancy, NM",12,CO2,174.18
PV Recycling Plant,"Water Prisms By John & Nancy, NM",13,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",14,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",15,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",16,CO2,5507.28
PV Recycling Plant,"Water Prisms By John & Nancy, NM",17,CO2,23.83
PV Recycling Plant,"Water Prisms By John & Nancy, NM",18,CO2,334.7
PV Recycling Plant,"Water Prisms By John & Nancy, NM",19,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",20,CO2,5666.7
PV Recycling Plant,"Water Prisms By John & Nancy, NM",21,CO2,5.18
PV Recycling Plant,"Water Prisms By John & Nancy, NM",22,CO2,193.94
PV Recycling Plant,"Water Prisms By John & Nancy, NM",23,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",24,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",25,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",26,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",1,CO2,4.1
PV Recycling Plant,"Valmont Industries, Inc., NE",2,CO2,4.57
PV Recycling Plant,"Valmont Industries, Inc., NE",3,CO2,8.58
PV Recycling Plant,"Valmont Industries, Inc., NE",4,CO2,15.29
PV Recycling Plant,"Valmont Industries, Inc., NE",5,CO2,26.04
PV Recycling Plant,"Valmont Industries, Inc., NE",6,CO2,42.64
PV Recycling Plant,"Valmont Industries, Inc., NE",7,CO2,67.46
PV Recycling Plant,"Valmont Industries, Inc., NE",8,CO2,103.53
PV Recycling Plant,"Valmont Industries, Inc., NE",9,CO2,154.63
PV Recycling Plant,"Valmont Industries, Inc., NE",10,CO2,225.32
PV Recycling Plant,"Valmont Industries, Inc., NE",11,CO2,320.96
PV Recycling Plant,"Valmont Industries, Inc., NE",12,CO2,447.59
PV Recycling Plant,"Valmont Industries, Inc., NE",13,CO2,1016.84
PV Recycling Plant,"Valmont Industries, Inc., NE",14,CO2,817.21
PV Recycling Plant,"Valmont Industries, Inc., NE",15,CO2,1075.41
PV Recycling Plant,"Valmont Industries, Inc., NE",16,CO2,1737.98
PV Recycling Plant,"Valmont Industries, Inc., NE",17,CO2,1709.67
PV Recycling Plant,"Valmont Industries, Inc., NE",18,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",19,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",20,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",21,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",22,CO2,2151.16
PV Recycling Plant,"Valmont Industries, Inc., NE",23,CO2,1759.39
PV Recycling Plant,"Valmont Industries, Inc., NE",24,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",25,CO2,1955.27
PV Recycling Plant,"Valmont Industries, Inc., NE",26,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",1,CO2,3.55
PV Recycling Plant,"Arkansas Concrete, AR",2,CO2,2.46
PV Recycling Plant,"Arkansas Concrete, AR",3,CO2,3.83
PV Recycling Plant,"Arkansas Concrete, AR",4,CO2,5.83
PV Recycling Plant,"Arkansas Concrete, AR",5,CO2,8.64
PV Recycling Plant,"Arkansas Concrete, AR",6,CO2,12.5
PV Recycling Plant,"Arkansas Concrete, AR",7,CO2,17.71
PV Recycling Plant,"Arkansas Concrete, AR",8,CO2,26.1
PV Recycling Plant,"Arkansas Concrete, AR",9,CO2,33.28
PV Recycling Plant,"Arkansas Concrete, AR",10,CO2,106.5
PV Recycling Plant,"Arkansas Concrete, AR",11,CO2,111.73
PV Recycling Plant,"Arkansas Concrete, AR",12,CO2,59.65
PV Recycling Plant,"Arkansas Concrete, AR",13,CO2,463.45
PV Recycling Plant,"Arkansas Concrete, AR",14,CO2,73.65
PV Recycling Plant,"Arkansas Concrete, AR",15,CO2,96.98
PV Recycling Plant,"Arkansas Concrete, AR",16,CO2,477.13
PV Recycling Plant,"Arkansas Concrete, AR",17,CO2,118.66
PV Recycling Plant,"Arkansas Concrete, AR",18,CO2,156.91
PV Recycling Plant,"Arkansas Concrete, AR",19,CO2,2391.55
PV Recycling Plant,"Arkansas Concrete, AR",20,CO2,1519.0
PV Recycling Plant,"Arkansas Concrete, AR",21,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",22,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",23,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",24,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",25,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",26,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",1,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",2,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",3,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",4,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",5,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",6,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",7,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",8,CO2,143.78
PV Recycling Plant,"Merrill Fence Co., LLC, NM",9,CO2,209.94
PV Recycling Plant,"Merrill Fence Co., LLC, NM",10,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",11,CO2,3006.77
PV Recycling Plant,"Merrill Fence Co., LLC, NM",12,CO2,903.78
PV Recycling Plant,"Merrill Fence Co., LLC, NM",13,CO2,5621.43
PV Recycling Plant,"Merrill Fence Co., LLC, NM",14,CO2,100.07
PV Recycling Plant,"Merrill Fence Co., LLC, NM",15,CO2,144.32
PV Recycling Plant,"Merrill Fence Co., LLC, NM",16,CO2,5183.19
PV Recycling Plant,"Merrill Fence Co., LLC, NM",17,CO2,283.75
PV Recycling Plant,"Merrill Fence Co., LLC, NM",18,CO2,398.87
PV Recycling Plant,"Merrill Fence Co., LLC, NM",19,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",20,CO2,3399.99
PV Recycling Plant,"Merrill Fence Co., LLC, NM",21,CO2,977.97
PV Recycling Plant,"Merrill Fence Co., LLC, NM",22,CO2,1705.02
PV Recycling Plant,"Merrill Fence Co., LLC, NM",23,CO2,1738.12
PV Recycling Plant,"Merrill Fence Co., LLC, NM",24,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",25,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",26,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",1,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",2,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",3,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",4,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",5,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",6,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",7,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",8,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",9,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",10,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",11,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",12,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",13,CO2,5865.82
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",14,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",15,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",16,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",17,CO2,3079.99
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",18,CO2,830.56
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",19,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",20,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",21,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",22,CO2,3910.55
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",23,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",24,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",25,CO2,2349.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",26,CO2,1561.54
PV Recycling Plant,"Marlin Marble Co., FL",1,CO2,13.16
PV Recycling Plant,"Marlin Marble Co., FL",2,CO2,7.58
PV Recycling Plant,"Marlin Marble Co., FL",3,CO2,11.24
PV Recycling Plant,"Marlin Marble Co., FL",4,CO2,16.39
