plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Hall China Co., The, OH",17,CO2,779.810383
PV Recycling Plant,"Hall China Co., The, OH",18,CO2,637.73959
PV Recycling Plant,"Hall China Co., The, OH",19,CO2,977.636379
PV Recycling Plant,"Hall China Co., The, OH",20,CO2,977.636379
PV Recycling Plant,"Hall China Co., The, OH",21,CO2,977.636379
PV Recycling Plant,"Hall China Co., The, OH",22,CO2,977.636379
PV Recycling Plant,"Hall China Co., The, OH",23,CO2,1409.986706
PV Recycling Plant,"Hall China Co., The, OH",24,CO2,545.286052
PV Recycling Plant,"Hall China Co., The, OH",25,CO2,1242.581115
PV Recycling Plant,"Hall China Co., The, OH",26,CO2,712.691643
PV Recycling Plant,"Big Bend Rebar, Inc., FL",1,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",2,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",3,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",4,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",5,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",6,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",7,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",8,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",9,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",10,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",11,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",12,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",13,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",14,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",15,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",16,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",17,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",18,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",19,CO2,977.636379
PV Recycling Plant,"Big Bend Rebar, Inc., FL",20,CO2,1869.956087
PV Recycling Plant,"Big Bend Rebar, Inc., FL",21,CO2,85.316671
PV Recycling Plant,"Big Bend Rebar, Inc., FL",22,CO2,1844.071508
PV Recycling Plant,"Big Bend Rebar, Inc., FL",23,CO2,111.20125
PV Recycling Plant,"Big Bend Rebar, Inc., FL",24,CO2,977.636379
PV Recycling Plant,"Big Bend Rebar, Inc., FL",25,CO2,977.636379
PV Recycling Plant,"Big Bend Rebar, Inc., FL",26,CO2,977.636379
PV Recycling Plant,"Payne Well & Septic, NE",1,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",2,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",3,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",4,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",5,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",6,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",7,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",8,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",9,CO2,0.0
PV Recycling Plant,"Payne Well & Septic, NE",10,CO2,13.120313
PV Recycling Plant,"Payne Well & Septic, NE",11,CO2,17.695016
PV Recycling Plant,"Payne Well & Septic, NE",12,CO2,23.340371
PV Recycling Plant,"Payne Well & Septic, NE",13,CO2,200.34113
PV Recycling Plant,"Payne Well & Septic, NE",14,CO2,25.082619
PV Recycling Plant,"Payne Well & Septic, NE",15,CO2,31.40126
PV Recycling Plant,"Payne Well & Septic, NE",16,CO2,322.657284
PV Recycling Plant,"Payne Well & Septic, NE",17,CO2,44.758587
PV Recycling Plant,"Payne Well & Septic, NE",18,CO2,53.118697
PV Recycling Plant,"Payne Well & Septic, NE",19,CO2,977.636379
PV Recycling Plant,"Payne Well & Septic, NE",20,CO2,1905.452846
PV Recycling Plant,"Payne Well & Septic, NE",21,CO2,49.819912
PV Recycling Plant,"Payne Well & Septic, NE",22,CO2,977.636379
PV Recycling Plant,"Payne Well & Septic, NE",23,CO2,1781.645783
PV Recycling Plant,"Payne Well & Septic, NE",24,CO2,173.626975
PV Recycling Plant,"Payne Well & Septic, NE",25,CO2,977.636379
PV Recycling Plant,"Payne Well & Septic, NE",26,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",1,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",2,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",3,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",4,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",5,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",6,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",7,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",8,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",9,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",10,CO2,1578.249425
PV Recycling Plant,"Columbia Block & Brick, MS",11,CO2,1038.060645
PV Recycling Plant,"Columbia Block & Brick, MS",12,CO2,316.599067
PV Recycling Plant,"Columbia Block & Brick, MS",13,CO2,1342.354927
PV Recycling Plant,"Columbia Block & Brick, MS",14,CO2,612.91783
PV Recycling Plant,"Columbia Block & Brick, MS",15,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",16,CO2,1045.209863
PV Recycling Plant,"Columbia Block & Brick, MS",17,CO2,910.062895
PV Recycling Plant,"Columbia Block & Brick, MS",18,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",19,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",20,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",21,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",22,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",23,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",24,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",25,CO2,977.636379
PV Recycling Plant,"Columbia Block & Brick, MS",26,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",1,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",2,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",3,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",4,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",5,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",6,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",7,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",8,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",9,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",10,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",11,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",12,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",13,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",14,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",15,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",16,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",17,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",18,CO2,0.0
PV Recycling Plant,"Medtronic, Inc., MD",19,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",20,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",21,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",22,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",23,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",24,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",25,CO2,977.636379
PV Recycling Plant,"Medtronic, Inc., MD",26,CO2,977.636379
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",1,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",2,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",3,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",4,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",5,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",6,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",7,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",8,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",9,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",10,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",11,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",12,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",13,CO2,977.636379
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",14,CO2,1008.475278
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",15,CO2,946.79748
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",16,CO2,2932.909136
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",17,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",18,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",19,CO2,5212.706049
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",20,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",21,CO2,653.112223
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",22,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",23,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",24,CO2,0.0
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",25,CO2,977.636379
PV Recycling Plant,"Hanger Prosthetics & Orthotics, Inc., CO",26,CO2,977.636379
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",1,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",2,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",3,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",4,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",5,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",6,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",7,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",8,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",9,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",10,CO2,2932.909136
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",11,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",12,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",13,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",14,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",15,CO2,977.636379
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",16,CO2,977.636379
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",17,CO2,977.636379
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",18,CO2,977.636379
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",19,CO2,2859.987931
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",20,CO2,72.921205
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",21,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",22,CO2,2932.909136
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",23,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",24,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",25,CO2,1904.131944
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",26,CO2,51.140813
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",1,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",2,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",3,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",4,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",5,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",6,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",7,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",8,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",9,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",10,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",11,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",12,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",13,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",14,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",15,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",16,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",17,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",18,CO2,0.0
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",19,CO2,977.636379
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",20,CO2,977.636379
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",21,CO2,977.636379
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",22,CO2,977.636379
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",23,CO2,1088.75744
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",24,CO2,866.515318
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",25,CO2,977.636379
PV Recycling Plant,"San Jose Custom Manufacturing, LLC, TX",26,CO2,977.636379
PV Recycling Plant,"Koenig Brothers, Inc., TX",1,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",2,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",3,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",4,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",5,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",6,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",7,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",8,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",9,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",10,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",11,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",12,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",13,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",14,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",15,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",16,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",17,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",18,CO2,0.0
PV Recycling Plant,"Koenig Brothers, Inc., TX",19,CO2,227.14483
PV Recycling Plant,"Koenig Brothers, Inc., TX",20,CO2,526.876643
PV Recycling Plant,"Koenig Brothers, Inc., TX",21,CO2,977.636379
PV Recycling Plant,"Koenig Brothers, Inc., TX",22,CO2,977.636379
PV Recycling Plant,"Koenig Brothers, Inc., TX",23,CO2,977.636379
PV Recycling Plant,"Koenig Brothers, Inc., TX",24,CO2,977.636379
PV Recycling Plant,"Koenig Brothers, Inc., TX",25,CO2,977.636379
PV Recycling Plant,"Koenig Brothers, Inc., TX",26,CO2,977.636379
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",19,CO2,977.636379
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",20,CO2,977.636379
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",21,CO2,977.636379
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",22,CO2,1955.272758
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",24,CO2,977.636379
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",25,CO2,977.636379
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",26,CO2,977.636379
PV Recycling Plant,"BeccaLee Mfg., OK",1,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",2,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",3,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",4,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",5,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",6,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",7,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,CO2,2288.042738
PV Recycling Plant,"BeccaLee Mfg., OK",11,CO2,43.488332
PV Recycling Plant,"BeccaLee Mfg., OK",12,CO2,601.378066
PV Recycling Plant,"BeccaLee Mfg., OK",13,CO2,2932.909136
PV Recycling Plant,"BeccaLee Mfg., OK",14,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,CO2,2863.75063
PV Recycling Plant,"BeccaLee Mfg., OK",17,CO2,31.474507
PV Recycling Plant,"BeccaLee Mfg., OK",18,CO2,37.683999
PV Recycling Plant,"BeccaLee Mfg., OK",19,CO2,977.636379
PV Recycling Plant,"BeccaLee Mfg., OK",20,CO2,2833.076454
PV Recycling Plant,"BeccaLee Mfg., OK",21,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",22,CO2,99.832682
PV Recycling Plant,"BeccaLee Mfg., OK",23,CO2,977.636379
PV Recycling Plant,"BeccaLee Mfg., OK",24,CO2,977.636379
PV Recycling Plant,"BeccaLee Mfg., OK",25,CO2,977.636379
PV Recycling Plant,"BeccaLee Mfg., OK",26,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",1,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",8,CO2,3401.023327
PV Recycling Plant,"Cooling Tower Supply, AZ",9,CO2,1214.976284
PV Recycling Plant,"Cooling Tower Supply, AZ",10,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,CO2,272.182283
PV Recycling Plant,"Cooling Tower Supply, AZ",13,CO2,1955.272758
PV Recycling Plant,"Cooling Tower Supply, AZ",14,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",16,CO2,1955.272758
PV Recycling Plant,"Cooling Tower Supply, AZ",17,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",19,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",20,CO2,3910.545515
PV Recycling Plant,"Cooling Tower Supply, AZ",21,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",25,CO2,977.636379
PV Recycling Plant,"Cooling Tower Supply, AZ",26,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,CO2,1243.734875
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,CO2,711.537882
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,CO2,3910.545515
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,CO2,977.636379
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,CO2,2425.778349
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,CO2,507.130787
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,CO2,5865.818273
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",1,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",2,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",3,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",4,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",5,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",6,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",7,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",8,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",9,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",10,CO2,303.811798
PV Recycling Plant,"United States Gypsum Co., TX",11,CO2,436.213965
PV Recycling Plant,"United States Gypsum Co., TX",12,CO2,607.432024
PV Recycling Plant,"United States Gypsum Co., TX",13,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",14,CO2,1111.238263
PV Recycling Plant,"United States Gypsum Co., TX",15,CO2,844.034495
PV Recycling Plant,"United States Gypsum Co., TX",16,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",17,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",18,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",19,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",20,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",21,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",22,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",23,CO2,987.217441
PV Recycling Plant,"United States Gypsum Co., TX",24,CO2,968.055316
PV Recycling Plant,"United States Gypsum Co., TX",25,CO2,977.636379
PV Recycling Plant,"United States Gypsum Co., TX",26,CO2,977.636379
PV Recycling Plant,"Water Prisms By John & Nancy, NM",1,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",2,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",3,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",4,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",5,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",6,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",7,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",8,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",9,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",10,CO2,977.636379
PV Recycling Plant,"Water Prisms By John & Nancy, NM",11,CO2,1955.272758
PV Recycling Plant,"Water Prisms By John & Nancy, NM",12,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",13,CO2,2932.909136
PV Recycling Plant,"Water Prisms By John & Nancy, NM",14,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",15,CO2,0.0
