plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Lansing Smith, Florida",9,CO2,0.0
PV Recycling Plant,"Lansing Smith, Florida",10,CO2,2331.150094
PV Recycling Plant,"Lansing Smith, Florida",11,CO2,2436.787784
PV Recycling Plant,"Lansing Smith, Florida",12,CO2,1097.880395
PV Recycling Plant,"Lansing Smith, Florida",13,CO2,3442.26887
PV Recycling Plant,"Lansing Smith, Florida",14,CO2,468.276645
PV Recycling Plant,"Lansing Smith, Florida",15,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",16,CO2,4356.50202
PV Recycling Plant,"Lansing Smith, Florida",17,CO2,441.257291
PV Recycling Plant,"Lansing Smith, Florida",18,CO2,1068.058962
PV Recycling Plant,"Lansing Smith, Florida",19,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",20,CO2,2591.998661
PV Recycling Plant,"Lansing Smith, Florida",21,CO2,1318.546854
PV Recycling Plant,"Lansing Smith, Florida",22,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",23,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",24,CO2,1955.272758
PV Recycling Plant,"Lansing Smith, Florida",25,CO2,2310.254545
PV Recycling Plant,"Lansing Smith, Florida",26,CO2,1600.290971
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",1,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",2,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",3,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",4,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",5,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",6,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",7,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",8,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",9,CO2,0.0
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",10,CO2,149.976237
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",11,CO2,176.831169
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",12,CO2,151.849533
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",13,CO2,301.230825
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",14,CO2,301.006919
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",15,CO2,418.817451
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",16,CO2,2453.910197
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",17,CO2,1456.635318
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",18,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",19,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",20,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",21,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",22,CO2,1955.272758
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",23,CO2,2151.136403
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",24,CO2,1759.409112
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",25,CO2,2148.937845
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",26,CO2,1761.607671
PV Recycling Plant,"Widows Creek, Alabama",1,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",2,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",3,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",4,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",5,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",6,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",7,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",8,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",9,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",10,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",11,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",12,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",13,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",14,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",15,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",16,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",17,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",18,CO2,0.0
PV Recycling Plant,"Widows Creek, Alabama",19,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",20,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",21,CO2,2073.397448
PV Recycling Plant,"Widows Creek, Alabama",22,CO2,1891.793326
PV Recycling Plant,"Widows Creek, Alabama",23,CO2,1900.627499
PV Recycling Plant,"Widows Creek, Alabama",24,CO2,1955.272758
PV Recycling Plant,"Widows Creek, Alabama",25,CO2,2622.762296
PV Recycling Plant,"Widows Creek, Alabama",26,CO2,1287.783219
PV Recycling Plant,"James River Genco LLC, Virginia",1,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",2,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",3,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",4,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",5,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",6,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",7,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",8,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",9,CO2,0.0
PV Recycling Plant,"James River Genco LLC, Virginia",10,CO2,3624.379271
PV Recycling Plant,"James River Genco LLC, Virginia",11,CO2,2123.900485
PV Recycling Plant,"James River Genco LLC, Virginia",12,CO2,117.538516
PV Recycling Plant,"James River Genco LLC, Virginia",13,CO2,3965.309674
PV Recycling Plant,"James River Genco LLC, Virginia",14,CO2,48.251174
PV Recycling Plant,"James River Genco LLC, Virginia",15,CO2,1852.257424
PV Recycling Plant,"James River Genco LLC, Virginia",16,CO2,4913.202061
PV Recycling Plant,"James River Genco LLC, Virginia",17,CO2,702.591016
PV Recycling Plant,"James River Genco LLC, Virginia",18,CO2,250.025196
PV Recycling Plant,"James River Genco LLC, Virginia",19,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",20,CO2,3380.533027
PV Recycling Plant,"James River Genco LLC, Virginia",21,CO2,530.012488
PV Recycling Plant,"James River Genco LLC, Virginia",22,CO2,1955.272758
PV Recycling Plant,"James River Genco LLC, Virginia",23,CO2,2995.217704
PV Recycling Plant,"James River Genco LLC, Virginia",24,CO2,915.327811
PV Recycling Plant,"James River Genco LLC, Virginia",25,CO2,2690.756549
PV Recycling Plant,"James River Genco LLC, Virginia",26,CO2,1219.788966
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",1,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",2,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",3,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",4,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",5,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",6,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",7,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",8,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",9,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",10,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",11,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",12,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",13,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",14,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",15,CO2,0.0
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",16,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",17,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",18,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",19,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",20,CO2,3034.881622
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",21,CO2,875.663893
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",22,CO2,2527.129688
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",23,CO2,1969.219493
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",24,CO2,1369.469092
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",25,CO2,1955.272758
PV Recycling Plant,"Norit Americas Marshall Plant, Texas",26,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",1,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",2,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",3,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",4,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",5,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",6,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",7,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",8,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",9,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",10,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",11,CO2,3285.643831
PV Recycling Plant,"Paradise, Kentucky",12,CO2,624.901684
PV Recycling Plant,"Paradise, Kentucky",13,CO2,2678.494234
PV Recycling Plant,"Paradise, Kentucky",14,CO2,1232.051281
PV Recycling Plant,"Paradise, Kentucky",15,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",16,CO2,2206.552209
PV Recycling Plant,"Paradise, Kentucky",17,CO2,1780.304525
PV Recycling Plant,"Paradise, Kentucky",18,CO2,1878.961539
PV Recycling Plant,"Paradise, Kentucky",19,CO2,3910.545515
PV Recycling Plant,"Paradise, Kentucky",20,CO2,0.0
PV Recycling Plant,"Paradise, Kentucky",21,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",22,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",23,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",24,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",25,CO2,1955.272758
PV Recycling Plant,"Paradise, Kentucky",26,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",1,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",2,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",3,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",4,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",5,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",6,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",7,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",8,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",9,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",10,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",11,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",12,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",13,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",14,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",15,CO2,1955.272758
PV Recycling Plant,"Cholla, Arizona",16,CO2,4228.949966
PV Recycling Plant,"Cholla, Arizona",17,CO2,1636.868307
PV Recycling Plant,"Cholla, Arizona",18,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",19,CO2,5143.452123
PV Recycling Plant,"Cholla, Arizona",20,CO2,722.36615
PV Recycling Plant,"Cholla, Arizona",21,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",22,CO2,5865.818273
PV Recycling Plant,"Cholla, Arizona",23,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",24,CO2,0.0
PV Recycling Plant,"Cholla, Arizona",25,CO2,3910.545515
PV Recycling Plant,"Cholla, Arizona",26,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,CO2,0.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,CO2,2609.64225
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,CO2,2789.301033
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,CO2,466.874989
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,CO2,3296.318359
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,CO2,1116.560602
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,CO2,1452.939313
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,CO2,2021.215722
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,CO2,1889.329793
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,CO2,2148.386454
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,CO2,1762.159061
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,CO2,1955.272758
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,CO2,3233.035734
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,CO2,677.509781
PV Recycling Plant,"Oklaunion, Texas",1,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",2,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",3,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",4,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",5,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",6,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",7,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",8,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",9,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",10,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",11,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",12,CO2,0.0
PV Recycling Plant,"Oklaunion, Texas",13,CO2,3889.751763
PV Recycling Plant,"Oklaunion, Texas",14,CO2,1398.779035
PV Recycling Plant,"Oklaunion, Texas",15,CO2,577.287475
PV Recycling Plant,"Oklaunion, Texas",16,CO2,4144.972855
PV Recycling Plant,"Oklaunion, Texas",17,CO2,309.171888
PV Recycling Plant,"Oklaunion, Texas",18,CO2,1411.673529
PV Recycling Plant,"Oklaunion, Texas",19,CO2,2085.466227
PV Recycling Plant,"Oklaunion, Texas",20,CO2,3450.882542
PV Recycling Plant,"Oklaunion, Texas",21,CO2,329.469504
PV Recycling Plant,"Oklaunion, Texas",22,CO2,3385.066206
PV Recycling Plant,"Oklaunion, Texas",23,CO2,1185.857569
PV Recycling Plant,"Oklaunion, Texas",24,CO2,1294.894498
PV Recycling Plant,"Oklaunion, Texas",25,CO2,2884.916634
PV Recycling Plant,"Oklaunion, Texas",26,CO2,1025.628881
PV Recycling Plant,"Asheville, North Carolina",1,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",2,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",3,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",4,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",5,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",6,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",7,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",8,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",9,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",10,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",11,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",12,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",13,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",14,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",15,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",16,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",17,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",18,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",19,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",20,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",21,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",22,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",23,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",24,CO2,0.0
PV Recycling Plant,"Asheville, North Carolina",25,CO2,1955.272758
PV Recycling Plant,"Asheville, North Carolina",26,CO2,1955.272758
PV Recycling Plant,"Mitchell (GA), Georgia",1,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",2,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",3,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",4,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",5,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",6,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",7,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",8,CO2,0.0
