plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,Silicon (cSi),940.188441,0.0,940.188441,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,Silicon (cSi),524.375771,0.0,524.375771,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,Silicon (cSi),597.226664,0.0,597.226664,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,Silicon (cSi),940.188441,0.0,940.188441,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,Silicon (cSi),940.188441,0.0,940.188441,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,Glass (cSi),1081.897982,0.0,1081.897982,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,Glass (cSi),418.006705,0.0,418.006705,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,Glass (cSi),20906.91387,0.0,20906.91387,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,Glass (cSi),11660.512527,0.0,11660.512527,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,Glass (cSi),13280.493457,0.0,13280.493457,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,Glass (cSi),20906.91387,0.0,20906.91387,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,Glass (cSi),20906.91387,0.0,20906.91387,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,Aluminium frames (cSi),180.16862,0.0,180.16862,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,Aluminium frames (cSi),69.610714,0.0,69.610714,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,Aluminium frames (cSi),3481.631253,0.0,3481.631253,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,Aluminium frames (cSi),1941.826761,0.0,1941.826761,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,Aluminium frames (cSi),2211.602409,0.0,2211.602409,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,Aluminium frames (cSi),3481.631253,0.0,3481.631253,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,Aluminium frames (cSi),3481.631253,0.0,3481.631253,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,Backsheet (cSi),56.107654,0.0,56.107654,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,Backsheet (cSi),21.677992,0.0,21.677992,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,Backsheet (cSi),1084.240751,0.0,1084.240751,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,Backsheet (cSi),604.718752,0.0,604.718752,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,Backsheet (cSi),688.731598,0.0,688.731598,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,Backsheet (cSi),1084.240751,0.0,1084.240751,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,Backsheet (cSi),1084.240751,0.0,1084.240751,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,Copper (CdTe),1.034561,0.0,1.034561,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,Copper (CdTe),0.399717,0.0,0.399717,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,Copper (CdTe),19.992151,0.0,19.992151,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,Copper (CdTe),11.150318,0.0,11.150318,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,Copper (CdTe),12.699418,0.0,12.699418,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,Copper (CdTe),19.992151,0.0,19.992151,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,Copper (CdTe),19.992151,0.0,19.992151,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,Encapsulant (CdTe),6.726449,0.0,6.726449,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,Encapsulant (CdTe),2.598859,0.0,2.598859,0.0
