plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Flex-Tec, Inc., GA",25,CO2,1955.272758
PV Recycling Plant,"Flex-Tec, Inc., GA",26,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",1,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",11,CO2,3910.545515
PV Recycling Plant,"Helen Of Troy L. P., TX",12,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,CO2,5865.818273
PV Recycling Plant,"Helen Of Troy L. P., TX",14,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,CO2,5865.818273
PV Recycling Plant,"Helen Of Troy L. P., TX",17,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,CO2,1955.272758
PV Recycling Plant,"Helen Of Troy L. P., TX",20,CO2,7812.808442
PV Recycling Plant,"Helen Of Troy L. P., TX",21,CO2,128.81135
PV Recycling Plant,"Helen Of Troy L. P., TX",22,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,CO2,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,CO2,1834.743996
PV Recycling Plant,"Helen Of Troy L. P., TX",25,CO2,3910.545515
PV Recycling Plant,"Helen Of Troy L. P., TX",26,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,CO2,0.0
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,CO2,2687.532807
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,CO2,1871.118313
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,CO2,1307.167152
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,CO2,3077.413928
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,CO2,1084.250972
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,CO2,1704.153373
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,CO2,1991.229801
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,CO2,2305.145281
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,CO2,1569.443191
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,CO2,2670.56393
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,CO2,2551.087946
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,CO2,644.166397
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,CO2,2059.996979
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,CO2,1850.548537
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,CO2,1955.272758
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",1,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",2,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",3,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",4,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",5,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",6,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",7,CO2,0.0
PV Recycling Plant,"Baldor Electric Co., AR",8,CO2,8576.644499
PV Recycling Plant,"Baldor Electric Co., AR",9,CO2,1192.022808
PV Recycling Plant,"Baldor Electric Co., AR",10,CO2,1.128468
PV Recycling Plant,"Baldor Electric Co., AR",11,CO2,2.253873
PV Recycling Plant,"Baldor Electric Co., AR",12,CO2,4.31414
PV Recycling Plant,"Baldor Electric Co., AR",13,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",14,CO2,2250.673797
PV Recycling Plant,"Baldor Electric Co., AR",15,CO2,1659.871718
PV Recycling Plant,"Baldor Electric Co., AR",16,CO2,3480.742602
PV Recycling Plant,"Baldor Electric Co., AR",17,CO2,429.802913
PV Recycling Plant,"Baldor Electric Co., AR",18,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",19,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",20,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",21,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",22,CO2,4971.744195
PV Recycling Plant,"Baldor Electric Co., AR",23,CO2,154.470761
PV Recycling Plant,"Baldor Electric Co., AR",24,CO2,739.603318
PV Recycling Plant,"Baldor Electric Co., AR",25,CO2,1955.272758
PV Recycling Plant,"Baldor Electric Co., AR",26,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",1,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",2,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",3,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",4,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",5,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",6,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",7,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",8,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",9,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",10,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",11,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",12,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",13,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",14,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",15,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",16,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",17,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",18,CO2,0.0
PV Recycling Plant,"Carolina Graphics, SC",19,CO2,2281.881601
PV Recycling Plant,"Carolina Graphics, SC",20,CO2,1628.663914
PV Recycling Plant,"Carolina Graphics, SC",21,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",22,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",23,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",24,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",25,CO2,1955.272758
PV Recycling Plant,"Carolina Graphics, SC",26,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",1,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",2,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",3,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",4,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",5,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",6,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",7,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",8,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",9,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",10,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",11,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",12,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",13,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",14,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",15,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",16,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",17,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",18,CO2,0.0
PV Recycling Plant,"C & F Steel Co., Inc., TX",19,CO2,8496.117454
PV Recycling Plant,"C & F Steel Co., Inc., TX",20,CO2,1215.512623
PV Recycling Plant,"C & F Steel Co., Inc., TX",21,CO2,33.395236
PV Recycling Plant,"C & F Steel Co., Inc., TX",22,CO2,410.695234
PV Recycling Plant,"C & F Steel Co., Inc., TX",23,CO2,1296.115776
PV Recycling Plant,"C & F Steel Co., Inc., TX",24,CO2,279.800224
PV Recycling Plant,"C & F Steel Co., Inc., TX",25,CO2,1955.272758
PV Recycling Plant,"C & F Steel Co., Inc., TX",26,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",1,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",2,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",3,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",4,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",5,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",6,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",7,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",8,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",9,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",10,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",11,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",12,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",13,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",14,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",15,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",16,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",17,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",18,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",19,CO2,3910.545515
PV Recycling Plant,"American Plant Food Corp., TX",20,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",21,CO2,5879.217511
PV Recycling Plant,"American Plant Food Corp., TX",22,CO2,0.0
PV Recycling Plant,"American Plant Food Corp., TX",23,CO2,1764.830598
PV Recycling Plant,"American Plant Food Corp., TX",24,CO2,177.042921
PV Recycling Plant,"American Plant Food Corp., TX",25,CO2,1955.272758
PV Recycling Plant,"American Plant Food Corp., TX",26,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",1,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",2,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",3,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",4,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",5,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",6,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",7,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",8,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",9,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",10,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",11,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",12,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",13,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",14,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",15,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",16,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",17,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",18,CO2,0.0
PV Recycling Plant,"National Water Technologies, Inc., NC",19,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",20,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",21,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",22,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",23,CO2,2856.062119
PV Recycling Plant,"National Water Technologies, Inc., NC",24,CO2,1054.483396
PV Recycling Plant,"National Water Technologies, Inc., NC",25,CO2,1955.272758
PV Recycling Plant,"National Water Technologies, Inc., NC",26,CO2,1955.272758
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,CO2,0.0
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,CO2,4710.759158
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,CO2,953.670096
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,CO2,201.389019
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,CO2,5203.417143
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,CO2,401.252448
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,CO2,261.148683
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,CO2,5184.880072
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,CO2,235.007995
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,CO2,445.930206
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,CO2,2957.111342
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,CO2,8267.535093
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,CO2,188.868063
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,CO2,611.921602
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,CO2,131.156733
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,CO2,143.464014
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,CO2,1386.852455
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",1,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",2,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",3,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",4,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",5,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",6,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",7,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",8,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",9,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",10,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",11,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",12,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",13,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",14,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",15,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",16,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",17,CO2,0.0
PV Recycling Plant,"MicroLumen, Inc., FL",18,CO2,778.00548
PV Recycling Plant,"MicroLumen, Inc., FL",19,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",20,CO2,3209.490746
PV Recycling Plant,"MicroLumen, Inc., FL",21,CO2,701.054769
PV Recycling Plant,"MicroLumen, Inc., FL",22,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",23,CO2,3381.601503
PV Recycling Plant,"MicroLumen, Inc., FL",24,CO2,528.944013
PV Recycling Plant,"MicroLumen, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"MicroLumen, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",1,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",2,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",3,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",4,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",5,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",6,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",7,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",8,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",9,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",10,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",11,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",12,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",13,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",14,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",15,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",16,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",17,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",18,CO2,0.0
PV Recycling Plant,"TPC Group, Inc., TX",19,CO2,1683.625061
PV Recycling Plant,"TPC Group, Inc., TX",20,CO2,1164.97981
PV Recycling Plant,"TPC Group, Inc., TX",21,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",22,CO2,2806.795663
PV Recycling Plant,"TPC Group, Inc., TX",23,CO2,1103.749853
PV Recycling Plant,"TPC Group, Inc., TX",24,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",25,CO2,1955.272758
PV Recycling Plant,"TPC Group, Inc., TX",26,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",1,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",2,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",3,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",4,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",5,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",6,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",7,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",8,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",9,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",10,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",11,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",12,CO2,0.0
PV Recycling Plant,"AGC Automotive Americas, KY",13,CO2,3290.652974
PV Recycling Plant,"AGC Automotive Americas, KY",14,CO2,995.365186
PV Recycling Plant,"AGC Automotive Americas, KY",15,CO2,1289.223032
PV Recycling Plant,"AGC Automotive Americas, KY",16,CO2,2969.176971
PV Recycling Plant,"AGC Automotive Americas, KY",17,CO2,1084.721041
PV Recycling Plant,"AGC Automotive Americas, KY",18,CO2,1811.920261
PV Recycling Plant,"AGC Automotive Americas, KY",19,CO2,2490.189732
PV Recycling Plant,"AGC Automotive Americas, KY",20,CO2,2835.434695
PV Recycling Plant,"AGC Automotive Americas, KY",21,CO2,540.193845
PV Recycling Plant,"AGC Automotive Americas, KY",22,CO2,3188.577416
PV Recycling Plant,"AGC Automotive Americas, KY",23,CO2,721.968099
PV Recycling Plant,"AGC Automotive Americas, KY",24,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",25,CO2,1955.272758
PV Recycling Plant,"AGC Automotive Americas, KY",26,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",25,CO2,1955.272758
PV Recycling Plant,"Baker Hughes Oilfield Operations, LLC, LA",26,CO2,1955.272758
PV Recycling Plant,"Genesys-Aerosystems, TX",1,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",2,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",3,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",4,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",5,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",6,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",7,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",8,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",9,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",10,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",11,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",12,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",13,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",14,CO2,0.0
PV Recycling Plant,"Genesys-Aerosystems, TX",15,CO2,0.0
